,Date,GDP,State
12,2009-01-01,43775.4,PAPROSCITCHRGSP
13,2010-01-01,44413.5,PAPROSCITCHRGSP
14,2011-01-01,45396.7,PAPROSCITCHRGSP
15,2012-01-01,46767.6,PAPROSCITCHRGSP
16,2013-01-01,46724.7,PAPROSCITCHRGSP
17,2014-01-01,47808.5,PAPROSCITCHRGSP
18,2015-01-01,48895.8,PAPROSCITCHRGSP
19,2016-01-01,50787.1,PAPROSCITCHRGSP
20,2017-01-01,52165.2,PAPROSCITCHRGSP
21,2018-01-01,54010.5,PAPROSCITCHRGSP
22,2019-01-01,56099.3,PAPROSCITCHRGSP
23,2020-01-01,54363.5,PAPROSCITCHRGSP
24,2021-01-01,59485.6,PAPROSCITCHRGSP
25,2022-01-01,64214.9,PAPROSCITCHRGSP
0,1997-01-01,16746.0,MDPROSCITCHRGSP
1,1998-01-01,18103.5,MDPROSCITCHRGSP
2,1999-01-01,18983.4,MDPROSCITCHRGSP
3,2000-01-01,20189.6,MDPROSCITCHRGSP
4,2001-01-01,22410.3,MDPROSCITCHRGSP
5,2002-01-01,24058.4,MDPROSCITCHRGSP
6,2003-01-01,25131.4,MDPROSCITCHRGSP
7,2004-01-01,26553.0,MDPROSCITCHRGSP
8,2005-01-01,28038.9,MDPROSCITCHRGSP
9,2006-01-01,28892.6,MDPROSCITCHRGSP
10,2007-01-01,29140.1,MDPROSCITCHRGSP
11,2008-01-01,31226.5,MDPROSCITCHRGSP
12,2009-01-01,31623.8,MDPROSCITCHRGSP
13,2010-01-01,33139.0,MDPROSCITCHRGSP
14,2011-01-01,34518.8,MDPROSCITCHRGSP
15,2012-01-01,35727.4,MDPROSCITCHRGSP
16,2013-01-01,35025.4,MDPROSCITCHRGSP
17,2014-01-01,36102.7,MDPROSCITCHRGSP
18,2015-01-01,35969.7,MDPROSCITCHRGSP
19,2016-01-01,37020.8,MDPROSCITCHRGSP
20,2017-01-01,37484.1,MDPROSCITCHRGSP
21,2018-01-01,39491.5,MDPROSCITCHRGSP
22,2019-01-01,40966.7,MDPROSCITCHRGSP
23,2020-01-01,40438.2,MDPROSCITCHRGSP
24,2021-01-01,43960.5,MDPROSCITCHRGSP
25,2022-01-01,45666.7,MDPROSCITCHRGSP
0,1997-01-01,9570.7,TNPROSCITCHRGSP
1,1998-01-01,10603.1,TNPROSCITCHRGSP
2,1999-01-01,10463.0,TNPROSCITCHRGSP
3,2000-01-01,10509.9,TNPROSCITCHRGSP
4,2001-01-01,10763.8,TNPROSCITCHRGSP
5,2002-01-01,11446.4,TNPROSCITCHRGSP
6,2003-01-01,11929.1,TNPROSCITCHRGSP
7,2004-01-01,12871.9,TNPROSCITCHRGSP
8,2005-01-01,12833.3,TNPROSCITCHRGSP
9,2006-01-01,13049.3,TNPROSCITCHRGSP
10,2007-01-01,13086.6,TNPROSCITCHRGSP
11,2008-01-01,14258.0,TNPROSCITCHRGSP
12,2009-01-01,13565.9,TNPROSCITCHRGSP
13,2010-01-01,14014.7,TNPROSCITCHRGSP
14,2011-01-01,14363.4,TNPROSCITCHRGSP
15,2012-01-01,15040.1,TNPROSCITCHRGSP
16,2013-01-01,15354.5,TNPROSCITCHRGSP
17,2014-01-01,16159.2,TNPROSCITCHRGSP
18,2015-01-01,17144.5,TNPROSCITCHRGSP
19,2016-01-01,17155.5,TNPROSCITCHRGSP
20,2017-01-01,17848.2,TNPROSCITCHRGSP
21,2018-01-01,19575.6,TNPROSCITCHRGSP
22,2019-01-01,20876.9,TNPROSCITCHRGSP
23,2020-01-01,21195.9,TNPROSCITCHRGSP
24,2021-01-01,23590.6,TNPROSCITCHRGSP
25,2022-01-01,25681.5,TNPROSCITCHRGSP
0,1997-01-01,27907.2,MAPROSCITCHRGSP
1,1998-01-01,29459.4,MAPROSCITCHRGSP
2,1999-01-01,32238.2,MAPROSCITCHRGSP
3,2000-01-01,35983.0,MAPROSCITCHRGSP
4,2001-01-01,36775.3,MAPROSCITCHRGSP
5,2002-01-01,36429.6,MAPROSCITCHRGSP
6,2003-01-01,36332.6,MAPROSCITCHRGSP
7,2004-01-01,38560.6,MAPROSCITCHRGSP
8,2005-01-01,39955.2,MAPROSCITCHRGSP
9,2006-01-01,41384.7,MAPROSCITCHRGSP
10,2007-01-01,42934.9,MAPROSCITCHRGSP
11,2008-01-01,47343.9,MAPROSCITCHRGSP
12,2009-01-01,45067.2,MAPROSCITCHRGSP
13,2010-01-01,47781.4,MAPROSCITCHRGSP
14,2011-01-01,49263.1,MAPROSCITCHRGSP
15,2012-01-01,52433.8,MAPROSCITCHRGSP
16,2013-01-01,52163.5,MAPROSCITCHRGSP
17,2014-01-01,54386.9,MAPROSCITCHRGSP
18,2015-01-01,57689.9,MAPROSCITCHRGSP
19,2016-01-01,60881.2,MAPROSCITCHRGSP
20,2017-01-01,64413.9,MAPROSCITCHRGSP
21,2018-01-01,68731.1,MAPROSCITCHRGSP
22,2019-01-01,73636.9,MAPROSCITCHRGSP
23,2020-01-01,77142.8,MAPROSCITCHRGSP
24,2021-01-01,87198.3,MAPROSCITCHRGSP
25,2022-01-01,89296.8,MAPROSCITCHRGSP
0,1997-01-01,2715.4,NEPROSCITCHRGSP
1,1998-01-01,2804.5,NEPROSCITCHRGSP
2,1999-01-01,2865.7,NEPROSCITCHRGSP
3,2000-01-01,2700.5,NEPROSCITCHRGSP
4,2001-01-01,2875.1,NEPROSCITCHRGSP
5,2002-01-01,3093.1,NEPROSCITCHRGSP
6,2003-01-01,3239.6,NEPROSCITCHRGSP
7,2004-01-01,3411.1,NEPROSCITCHRGSP
8,2005-01-01,3556.1,NEPROSCITCHRGSP
9,2006-01-01,3764.0,NEPROSCITCHRGSP
10,2007-01-01,3793.8,NEPROSCITCHRGSP
11,2008-01-01,4288.0,NEPROSCITCHRGSP
12,2009-01-01,4261.4,NEPROSCITCHRGSP
13,2010-01-01,4432.8,NEPROSCITCHRGSP
14,2011-01-01,4474.7,NEPROSCITCHRGSP
15,2012-01-01,4815.8,NEPROSCITCHRGSP
16,2013-01-01,4542.1,NEPROSCITCHRGSP
17,2014-01-01,4575.0,NEPROSCITCHRGSP
18,2015-01-01,4632.8,NEPROSCITCHRGSP
19,2016-01-01,4750.1,NEPROSCITCHRGSP
20,2017-01-01,4912.4,NEPROSCITCHRGSP
21,2018-01-01,5224.2,NEPROSCITCHRGSP
22,2019-01-01,5348.3,NEPROSCITCHRGSP
23,2020-01-01,5414.1,NEPROSCITCHRGSP
24,2021-01-01,5723.8,NEPROSCITCHRGSP
25,2022-01-01,6091.9,NEPROSCITCHRGSP
0,1997-01-01,11537.7,MOPROSCITCHRGSP
1,1998-01-01,11722.3,MOPROSCITCHRGSP
2,1999-01-01,11883.4,MOPROSCITCHRGSP
3,2000-01-01,12484.9,MOPROSCITCHRGSP
4,2001-01-01,12694.4,MOPROSCITCHRGSP
5,2002-01-01,13175.6,MOPROSCITCHRGSP
6,2003-01-01,13310.5,MOPROSCITCHRGSP
7,2004-01-01,13804.1,MOPROSCITCHRGSP
8,2005-01-01,14051.0,MOPROSCITCHRGSP
9,2006-01-01,14599.5,MOPROSCITCHRGSP
10,2007-01-01,15192.0,MOPROSCITCHRGSP
11,2008-01-01,16723.4,MOPROSCITCHRGSP
12,2009-01-01,16069.6,MOPROSCITCHRGSP
13,2010-01-01,15867.9,MOPROSCITCHRGSP
14,2011-01-01,16090.9,MOPROSCITCHRGSP
15,2012-01-01,16788.1,MOPROSCITCHRGSP
16,2013-01-01,17060.9,MOPROSCITCHRGSP
17,2014-01-01,17611.3,MOPROSCITCHRGSP
18,2015-01-01,18955.0,MOPROSCITCHRGSP
19,2016-01-01,19729.1,MOPROSCITCHRGSP
20,2017-01-01,20680.6,MOPROSCITCHRGSP
21,2018-01-01,21599.7,MOPROSCITCHRGSP
22,2019-01-01,22092.6,MOPROSCITCHRGSP
23,2020-01-01,21969.2,MOPROSCITCHRGSP
24,2021-01-01,23827.5,MOPROSCITCHRGSP
25,2022-01-01,25218.2,MOPROSCITCHRGSP
0,1997-01-01,6681.6,ALPROSCITCHRGSP
1,1998-01-01,7351.8,ALPROSCITCHRGSP
2,1999-01-01,7543.4,ALPROSCITCHRGSP
3,2000-01-01,7468.8,ALPROSCITCHRGSP
4,2001-01-01,7786.0,ALPROSCITCHRGSP
5,2002-01-01,8288.1,ALPROSCITCHRGSP
6,2003-01-01,8975.6,ALPROSCITCHRGSP
7,2004-01-01,9346.0,ALPROSCITCHRGSP
8,2005-01-01,9376.7,ALPROSCITCHRGSP
9,2006-01-01,9896.6,ALPROSCITCHRGSP
10,2007-01-01,10147.4,ALPROSCITCHRGSP
11,2008-01-01,10972.6,ALPROSCITCHRGSP
12,2009-01-01,10919.5,ALPROSCITCHRGSP
13,2010-01-01,10957.7,ALPROSCITCHRGSP
14,2011-01-01,11113.3,ALPROSCITCHRGSP
15,2012-01-01,11111.5,ALPROSCITCHRGSP
16,2013-01-01,11129.4,ALPROSCITCHRGSP
17,2014-01-01,11162.7,ALPROSCITCHRGSP
18,2015-01-01,11401.6,ALPROSCITCHRGSP
19,2016-01-01,11777.8,ALPROSCITCHRGSP
20,2017-01-01,12404.4,ALPROSCITCHRGSP
21,2018-01-01,13059.8,ALPROSCITCHRGSP
22,2019-01-01,13417.2,ALPROSCITCHRGSP
23,2020-01-01,13655.9,ALPROSCITCHRGSP
24,2021-01-01,14640.2,ALPROSCITCHRGSP
25,2022-01-01,15505.5,ALPROSCITCHRGSP
0,1997-01-01,14333.7,DCPROSCITCHRGSP
1,1998-01-01,15456.1,DCPROSCITCHRGSP
2,1999-01-01,16318.2,DCPROSCITCHRGSP
3,2000-01-01,16787.4,DCPROSCITCHRGSP
4,2001-01-01,17826.4,DCPROSCITCHRGSP
5,2002-01-01,18598.9,DCPROSCITCHRGSP
6,2003-01-01,19348.4,DCPROSCITCHRGSP
7,2004-01-01,20776.7,DCPROSCITCHRGSP
8,2005-01-01,20628.4,DCPROSCITCHRGSP
9,2006-01-01,21323.1,DCPROSCITCHRGSP
10,2007-01-01,22272.1,DCPROSCITCHRGSP
11,2008-01-01,24281.1,DCPROSCITCHRGSP
12,2009-01-01,22903.7,DCPROSCITCHRGSP
13,2010-01-01,22896.8,DCPROSCITCHRGSP
14,2011-01-01,23509.2,DCPROSCITCHRGSP
15,2012-01-01,23810.3,DCPROSCITCHRGSP
16,2013-01-01,23276.9,DCPROSCITCHRGSP
17,2014-01-01,23853.7,DCPROSCITCHRGSP
18,2015-01-01,24527.4,DCPROSCITCHRGSP
19,2016-01-01,25667.1,DCPROSCITCHRGSP
20,2017-01-01,25448.3,DCPROSCITCHRGSP
21,2018-01-01,25848.0,DCPROSCITCHRGSP
22,2019-01-01,25561.2,DCPROSCITCHRGSP
23,2020-01-01,25454.8,DCPROSCITCHRGSP
24,2021-01-01,26808.4,DCPROSCITCHRGSP
25,2022-01-01,28153.7,DCPROSCITCHRGSP
0,1997-01-01,1075.5,VTPROSCITCHRGSP
1,1998-01-01,1109.7,VTPROSCITCHRGSP
2,1999-01-01,1236.2,VTPROSCITCHRGSP
3,2000-01-01,1308.5,VTPROSCITCHRGSP
4,2001-01-01,1298.0,VTPROSCITCHRGSP
5,2002-01-01,1350.3,VTPROSCITCHRGSP
6,2003-01-01,1391.0,VTPROSCITCHRGSP
7,2004-01-01,1565.0,VTPROSCITCHRGSP
8,2005-01-01,1555.7,VTPROSCITCHRGSP
9,2006-01-01,1603.3,VTPROSCITCHRGSP
10,2007-01-01,1601.5,VTPROSCITCHRGSP
11,2008-01-01,1696.7,VTPROSCITCHRGSP
12,2009-01-01,1659.7,VTPROSCITCHRGSP
13,2010-01-01,1701.0,VTPROSCITCHRGSP
14,2011-01-01,1777.1,VTPROSCITCHRGSP
15,2012-01-01,1793.9,VTPROSCITCHRGSP
16,2013-01-01,1825.1,VTPROSCITCHRGSP
17,2014-01-01,1799.9,VTPROSCITCHRGSP
18,2015-01-01,1900.1,VTPROSCITCHRGSP
19,2016-01-01,1949.1,VTPROSCITCHRGSP
20,2017-01-01,2024.8,VTPROSCITCHRGSP
21,2018-01-01,2121.6,VTPROSCITCHRGSP
22,2019-01-01,2184.2,VTPROSCITCHRGSP
23,2020-01-01,2214.4,VTPROSCITCHRGSP
24,2021-01-01,2548.1,VTPROSCITCHRGSP
25,2022-01-01,2959.5,VTPROSCITCHRGSP
0,1997-01-01,659.0,SDPROSCITCHRGSP
1,1998-01-01,723.0,SDPROSCITCHRGSP
2,1999-01-01,747.9,SDPROSCITCHRGSP
3,2000-01-01,738.8,SDPROSCITCHRGSP
4,2001-01-01,764.1,SDPROSCITCHRGSP
5,2002-01-01,800.9,SDPROSCITCHRGSP
6,2003-01-01,805.8,SDPROSCITCHRGSP
7,2004-01-01,825.5,SDPROSCITCHRGSP
8,2005-01-01,895.2,SDPROSCITCHRGSP
9,2006-01-01,946.4,SDPROSCITCHRGSP
10,2007-01-01,984.4,SDPROSCITCHRGSP
11,2008-01-01,1117.6,SDPROSCITCHRGSP
12,2009-01-01,1090.4,SDPROSCITCHRGSP
13,2010-01-01,1188.9,SDPROSCITCHRGSP
14,2011-01-01,1263.3,SDPROSCITCHRGSP
15,2012-01-01,1284.1,SDPROSCITCHRGSP
16,2013-01-01,1372.5,SDPROSCITCHRGSP
17,2014-01-01,1423.4,SDPROSCITCHRGSP
18,2015-01-01,1467.0,SDPROSCITCHRGSP
19,2016-01-01,1405.0,SDPROSCITCHRGSP
20,2017-01-01,1432.5,SDPROSCITCHRGSP
21,2018-01-01,1533.1,SDPROSCITCHRGSP
22,2019-01-01,1602.7,SDPROSCITCHRGSP
23,2020-01-01,1708.4,SDPROSCITCHRGSP
24,2021-01-01,1877.0,SDPROSCITCHRGSP
25,2022-01-01,2152.0,SDPROSCITCHRGSP
0,1997-01-01,32824.0,NJPROSCITCHRGSP
1,1998-01-01,34699.3,NJPROSCITCHRGSP
2,1999-01-01,35497.8,NJPROSCITCHRGSP
3,2000-01-01,36674.3,NJPROSCITCHRGSP
4,2001-01-01,37394.0,NJPROSCITCHRGSP
5,2002-01-01,38222.1,NJPROSCITCHRGSP
6,2003-01-01,37599.5,NJPROSCITCHRGSP
7,2004-01-01,38764.7,NJPROSCITCHRGSP
8,2005-01-01,39757.6,NJPROSCITCHRGSP
9,2006-01-01,40204.8,NJPROSCITCHRGSP
10,2007-01-01,42762.9,NJPROSCITCHRGSP
11,2008-01-01,45860.1,NJPROSCITCHRGSP
12,2009-01-01,43555.8,NJPROSCITCHRGSP
13,2010-01-01,43336.7,NJPROSCITCHRGSP
14,2011-01-01,45438.5,NJPROSCITCHRGSP
15,2012-01-01,48238.4,NJPROSCITCHRGSP
16,2013-01-01,47877.3,NJPROSCITCHRGSP
17,2014-01-01,49418.4,NJPROSCITCHRGSP
18,2015-01-01,52106.6,NJPROSCITCHRGSP
19,2016-01-01,52744.4,NJPROSCITCHRGSP
20,2017-01-01,53162.3,NJPROSCITCHRGSP
21,2018-01-01,55351.8,NJPROSCITCHRGSP
22,2019-01-01,56801.3,NJPROSCITCHRGSP
23,2020-01-01,56691.7,NJPROSCITCHRGSP
24,2021-01-01,62093.8,NJPROSCITCHRGSP
25,2022-01-01,67522.8,NJPROSCITCHRGSP
0,1997-01-01,1132.3,MTPROSCITCHRGSP
1,1998-01-01,1147.7,MTPROSCITCHRGSP
2,1999-01-01,1117.9,MTPROSCITCHRGSP
3,2000-01-01,1173.8,MTPROSCITCHRGSP
4,2001-01-01,1279.9,MTPROSCITCHRGSP
5,2002-01-01,1388.5,MTPROSCITCHRGSP
6,2003-01-01,1419.7,MTPROSCITCHRGSP
7,2004-01-01,1430.4,MTPROSCITCHRGSP
8,2005-01-01,1495.9,MTPROSCITCHRGSP
9,2006-01-01,1567.5,MTPROSCITCHRGSP
10,2007-01-01,1670.7,MTPROSCITCHRGSP
11,2008-01-01,1817.0,MTPROSCITCHRGSP
12,2009-01-01,1739.6,MTPROSCITCHRGSP
13,2010-01-01,1809.1,MTPROSCITCHRGSP
14,2011-01-01,1882.9,MTPROSCITCHRGSP
15,2012-01-01,2042.7,MTPROSCITCHRGSP
16,2013-01-01,1952.9,MTPROSCITCHRGSP
17,2014-01-01,2045.5,MTPROSCITCHRGSP
18,2015-01-01,2118.6,MTPROSCITCHRGSP
19,2016-01-01,2172.3,MTPROSCITCHRGSP
20,2017-01-01,2268.6,MTPROSCITCHRGSP
21,2018-01-01,2359.8,MTPROSCITCHRGSP
22,2019-01-01,2518.2,MTPROSCITCHRGSP
23,2020-01-01,2673.8,MTPROSCITCHRGSP
24,2021-01-01,3026.4,MTPROSCITCHRGSP
25,2022-01-01,3303.3,MTPROSCITCHRGSP
0,1997-01-01,2310.1,IDPROSCITCHRGSP
1,1998-01-01,2449.4,IDPROSCITCHRGSP
2,1999-01-01,2483.8,IDPROSCITCHRGSP
3,2000-01-01,2590.5,IDPROSCITCHRGSP
4,2001-01-01,2706.6,IDPROSCITCHRGSP
5,2002-01-01,2827.9,IDPROSCITCHRGSP
6,2003-01-01,2864.0,IDPROSCITCHRGSP
7,2004-01-01,2920.8,IDPROSCITCHRGSP
8,2005-01-01,2951.2,IDPROSCITCHRGSP
9,2006-01-01,3126.8,IDPROSCITCHRGSP
10,2007-01-01,3118.1,IDPROSCITCHRGSP
11,2008-01-01,3298.1,IDPROSCITCHRGSP
12,2009-01-01,3233.0,IDPROSCITCHRGSP
13,2010-01-01,3319.1,IDPROSCITCHRGSP
14,2011-01-01,3346.1,IDPROSCITCHRGSP
15,2012-01-01,3164.4,IDPROSCITCHRGSP
16,2013-01-01,3185.7,IDPROSCITCHRGSP
17,2014-01-01,3342.0,IDPROSCITCHRGSP
18,2015-01-01,3517.5,IDPROSCITCHRGSP
19,2016-01-01,3547.5,IDPROSCITCHRGSP
20,2017-01-01,3706.4,IDPROSCITCHRGSP
21,2018-01-01,4024.6,IDPROSCITCHRGSP
22,2019-01-01,4455.2,IDPROSCITCHRGSP
23,2020-01-01,4884.1,IDPROSCITCHRGSP
24,2021-01-01,5663.7,IDPROSCITCHRGSP
25,2022-01-01,6019.9,IDPROSCITCHRGSP
