,Date,GDP,State
13,2010-01-01,3371.0,MOARTENTRECRGSP
14,2011-01-01,3621.8,MOARTENTRECRGSP
15,2012-01-01,3481.2,MOARTENTRECRGSP
16,2013-01-01,3648.3,MOARTENTRECRGSP
17,2014-01-01,3681.0,MOARTENTRECRGSP
18,2015-01-01,3533.5,MOARTENTRECRGSP
19,2016-01-01,3384.0,MOARTENTRECRGSP
20,2017-01-01,3151.7,MOARTENTRECRGSP
21,2018-01-01,3188.5,MOARTENTRECRGSP
22,2019-01-01,3225.9,MOARTENTRECRGSP
23,2020-01-01,2150.1,MOARTENTRECRGSP
24,2021-01-01,2865.1,MOARTENTRECRGSP
25,2022-01-01,3207.1,MOARTENTRECRGSP
0,1997-01-01,239.2,SDARTENTRECRGSP
1,1998-01-01,233.7,SDARTENTRECRGSP
2,1999-01-01,239.5,SDARTENTRECRGSP
3,2000-01-01,247.5,SDARTENTRECRGSP
4,2001-01-01,227.6,SDARTENTRECRGSP
5,2002-01-01,230.6,SDARTENTRECRGSP
6,2003-01-01,231.8,SDARTENTRECRGSP
7,2004-01-01,233.6,SDARTENTRECRGSP
8,2005-01-01,230.4,SDARTENTRECRGSP
9,2006-01-01,236.8,SDARTENTRECRGSP
10,2007-01-01,246.8,SDARTENTRECRGSP
11,2008-01-01,255.0,SDARTENTRECRGSP
12,2009-01-01,257.8,SDARTENTRECRGSP
13,2010-01-01,279.9,SDARTENTRECRGSP
14,2011-01-01,281.5,SDARTENTRECRGSP
15,2012-01-01,275.5,SDARTENTRECRGSP
16,2013-01-01,259.8,SDARTENTRECRGSP
17,2014-01-01,275.2,SDARTENTRECRGSP
18,2015-01-01,268.4,SDARTENTRECRGSP
19,2016-01-01,255.9,SDARTENTRECRGSP
20,2017-01-01,273.3,SDARTENTRECRGSP
21,2018-01-01,277.1,SDARTENTRECRGSP
22,2019-01-01,278.7,SDARTENTRECRGSP
23,2020-01-01,229.4,SDARTENTRECRGSP
24,2021-01-01,293.2,SDARTENTRECRGSP
25,2022-01-01,312.5,SDARTENTRECRGSP
0,1997-01-01,3173.8,NJARTENTRECRGSP
1,1998-01-01,3124.1,NJARTENTRECRGSP
2,1999-01-01,3036.0,NJARTENTRECRGSP
3,2000-01-01,3228.0,NJARTENTRECRGSP
4,2001-01-01,3122.0,NJARTENTRECRGSP
5,2002-01-01,3333.1,NJARTENTRECRGSP
6,2003-01-01,3351.9,NJARTENTRECRGSP
7,2004-01-01,3704.9,NJARTENTRECRGSP
8,2005-01-01,3897.9,NJARTENTRECRGSP
9,2006-01-01,4496.1,NJARTENTRECRGSP
10,2007-01-01,4414.9,NJARTENTRECRGSP
11,2008-01-01,4314.9,NJARTENTRECRGSP
12,2009-01-01,4237.8,NJARTENTRECRGSP
13,2010-01-01,4455.1,NJARTENTRECRGSP
14,2011-01-01,4325.3,NJARTENTRECRGSP
15,2012-01-01,4586.6,NJARTENTRECRGSP
16,2013-01-01,4658.0,NJARTENTRECRGSP
17,2014-01-01,4930.1,NJARTENTRECRGSP
18,2015-01-01,4584.8,NJARTENTRECRGSP
19,2016-01-01,5132.3,NJARTENTRECRGSP
20,2017-01-01,5245.1,NJARTENTRECRGSP
21,2018-01-01,5547.7,NJARTENTRECRGSP
22,2019-01-01,5242.8,NJARTENTRECRGSP
23,2020-01-01,3288.0,NJARTENTRECRGSP
24,2021-01-01,4298.1,NJARTENTRECRGSP
25,2022-01-01,5105.1,NJARTENTRECRGSP
0,1997-01-01,200.4,VTARTENTRECRGSP
1,1998-01-01,238.1,VTARTENTRECRGSP
2,1999-01-01,253.9,VTARTENTRECRGSP
3,2000-01-01,289.5,VTARTENTRECRGSP
4,2001-01-01,272.2,VTARTENTRECRGSP
5,2002-01-01,300.4,VTARTENTRECRGSP
6,2003-01-01,316.5,VTARTENTRECRGSP
7,2004-01-01,304.5,VTARTENTRECRGSP
8,2005-01-01,279.8,VTARTENTRECRGSP
9,2006-01-01,272.5,VTARTENTRECRGSP
10,2007-01-01,272.4,VTARTENTRECRGSP
11,2008-01-01,277.6,VTARTENTRECRGSP
12,2009-01-01,281.7,VTARTENTRECRGSP
13,2010-01-01,306.5,VTARTENTRECRGSP
14,2011-01-01,311.9,VTARTENTRECRGSP
15,2012-01-01,324.3,VTARTENTRECRGSP
16,2013-01-01,319.1,VTARTENTRECRGSP
17,2014-01-01,339.2,VTARTENTRECRGSP
18,2015-01-01,305.5,VTARTENTRECRGSP
19,2016-01-01,311.5,VTARTENTRECRGSP
20,2017-01-01,314.7,VTARTENTRECRGSP
21,2018-01-01,332.0,VTARTENTRECRGSP
22,2019-01-01,322.3,VTARTENTRECRGSP
23,2020-01-01,216.2,VTARTENTRECRGSP
24,2021-01-01,291.8,VTARTENTRECRGSP
25,2022-01-01,362.1,VTARTENTRECRGSP
0,1997-01-01,534.5,DCARTENTRECRGSP
1,1998-01-01,648.1,DCARTENTRECRGSP
2,1999-01-01,648.7,DCARTENTRECRGSP
3,2000-01-01,721.6,DCARTENTRECRGSP
4,2001-01-01,850.9,DCARTENTRECRGSP
5,2002-01-01,898.1,DCARTENTRECRGSP
6,2003-01-01,901.8,DCARTENTRECRGSP
7,2004-01-01,927.0,DCARTENTRECRGSP
8,2005-01-01,937.4,DCARTENTRECRGSP
9,2006-01-01,902.1,DCARTENTRECRGSP
10,2007-01-01,761.7,DCARTENTRECRGSP
11,2008-01-01,876.4,DCARTENTRECRGSP
12,2009-01-01,880.1,DCARTENTRECRGSP
13,2010-01-01,938.3,DCARTENTRECRGSP
14,2011-01-01,807.1,DCARTENTRECRGSP
15,2012-01-01,922.8,DCARTENTRECRGSP
16,2013-01-01,873.0,DCARTENTRECRGSP
17,2014-01-01,932.0,DCARTENTRECRGSP
18,2015-01-01,947.5,DCARTENTRECRGSP
19,2016-01-01,953.7,DCARTENTRECRGSP
20,2017-01-01,1108.0,DCARTENTRECRGSP
21,2018-01-01,1169.3,DCARTENTRECRGSP
22,2019-01-01,1149.3,DCARTENTRECRGSP
23,2020-01-01,706.8,DCARTENTRECRGSP
24,2021-01-01,904.7,DCARTENTRECRGSP
25,2022-01-01,918.9,DCARTENTRECRGSP
0,1997-01-01,449.8,MTARTENTRECRGSP
1,1998-01-01,425.8,MTARTENTRECRGSP
2,1999-01-01,376.9,MTARTENTRECRGSP
3,2000-01-01,393.8,MTARTENTRECRGSP
4,2001-01-01,365.5,MTARTENTRECRGSP
5,2002-01-01,390.6,MTARTENTRECRGSP
6,2003-01-01,423.1,MTARTENTRECRGSP
7,2004-01-01,428.5,MTARTENTRECRGSP
8,2005-01-01,445.6,MTARTENTRECRGSP
9,2006-01-01,485.3,MTARTENTRECRGSP
10,2007-01-01,512.0,MTARTENTRECRGSP
11,2008-01-01,513.6,MTARTENTRECRGSP
12,2009-01-01,503.7,MTARTENTRECRGSP
13,2010-01-01,495.4,MTARTENTRECRGSP
14,2011-01-01,498.4,MTARTENTRECRGSP
15,2012-01-01,489.2,MTARTENTRECRGSP
16,2013-01-01,491.7,MTARTENTRECRGSP
17,2014-01-01,537.4,MTARTENTRECRGSP
18,2015-01-01,521.9,MTARTENTRECRGSP
19,2016-01-01,527.6,MTARTENTRECRGSP
20,2017-01-01,559.3,MTARTENTRECRGSP
21,2018-01-01,565.1,MTARTENTRECRGSP
22,2019-01-01,561.1,MTARTENTRECRGSP
23,2020-01-01,457.2,MTARTENTRECRGSP
24,2021-01-01,597.6,MTARTENTRECRGSP
25,2022-01-01,534.9,MTARTENTRECRGSP
0,1997-01-01,414.3,NEARTENTRECRGSP
1,1998-01-01,399.2,NEARTENTRECRGSP
2,1999-01-01,399.7,NEARTENTRECRGSP
3,2000-01-01,424.6,NEARTENTRECRGSP
4,2001-01-01,403.1,NEARTENTRECRGSP
5,2002-01-01,418.8,NEARTENTRECRGSP
6,2003-01-01,435.6,NEARTENTRECRGSP
7,2004-01-01,446.5,NEARTENTRECRGSP
8,2005-01-01,453.1,NEARTENTRECRGSP
9,2006-01-01,453.8,NEARTENTRECRGSP
10,2007-01-01,452.0,NEARTENTRECRGSP
11,2008-01-01,452.6,NEARTENTRECRGSP
12,2009-01-01,460.4,NEARTENTRECRGSP
13,2010-01-01,483.4,NEARTENTRECRGSP
14,2011-01-01,502.9,NEARTENTRECRGSP
15,2012-01-01,527.9,NEARTENTRECRGSP
16,2013-01-01,539.4,NEARTENTRECRGSP
17,2014-01-01,570.2,NEARTENTRECRGSP
18,2015-01-01,547.7,NEARTENTRECRGSP
19,2016-01-01,570.1,NEARTENTRECRGSP
20,2017-01-01,584.1,NEARTENTRECRGSP
21,2018-01-01,613.9,NEARTENTRECRGSP
22,2019-01-01,623.7,NEARTENTRECRGSP
23,2020-01-01,464.8,NEARTENTRECRGSP
24,2021-01-01,582.8,NEARTENTRECRGSP
25,2022-01-01,636.1,NEARTENTRECRGSP
0,1997-01-01,253.4,IDARTENTRECRGSP
1,1998-01-01,243.0,IDARTENTRECRGSP
2,1999-01-01,289.1,IDARTENTRECRGSP
3,2000-01-01,317.7,IDARTENTRECRGSP
4,2001-01-01,314.4,IDARTENTRECRGSP
5,2002-01-01,351.1,IDARTENTRECRGSP
6,2003-01-01,315.2,IDARTENTRECRGSP
7,2004-01-01,315.5,IDARTENTRECRGSP
8,2005-01-01,323.4,IDARTENTRECRGSP
9,2006-01-01,353.8,IDARTENTRECRGSP
10,2007-01-01,388.9,IDARTENTRECRGSP
11,2008-01-01,374.4,IDARTENTRECRGSP
12,2009-01-01,344.7,IDARTENTRECRGSP
13,2010-01-01,392.0,IDARTENTRECRGSP
14,2011-01-01,367.4,IDARTENTRECRGSP
15,2012-01-01,375.4,IDARTENTRECRGSP
16,2013-01-01,384.5,IDARTENTRECRGSP
17,2014-01-01,400.1,IDARTENTRECRGSP
18,2015-01-01,398.7,IDARTENTRECRGSP
19,2016-01-01,453.7,IDARTENTRECRGSP
20,2017-01-01,505.7,IDARTENTRECRGSP
21,2018-01-01,556.6,IDARTENTRECRGSP
22,2019-01-01,581.8,IDARTENTRECRGSP
23,2020-01-01,415.3,IDARTENTRECRGSP
24,2021-01-01,556.4,IDARTENTRECRGSP
25,2022-01-01,664.6,IDARTENTRECRGSP
0,1997-01-01,2006.4,MDARTENTRECRGSP
1,1998-01-01,1795.3,MDARTENTRECRGSP
2,1999-01-01,1815.5,MDARTENTRECRGSP
3,2000-01-01,1924.5,MDARTENTRECRGSP
4,2001-01-01,1788.5,MDARTENTRECRGSP
5,2002-01-01,1855.6,MDARTENTRECRGSP
6,2003-01-01,1895.5,MDARTENTRECRGSP
7,2004-01-01,2104.6,MDARTENTRECRGSP
8,2005-01-01,1948.7,MDARTENTRECRGSP
9,2006-01-01,2053.9,MDARTENTRECRGSP
10,2007-01-01,2122.9,MDARTENTRECRGSP
11,2008-01-01,1940.6,MDARTENTRECRGSP
12,2009-01-01,1876.8,MDARTENTRECRGSP
13,2010-01-01,2103.3,MDARTENTRECRGSP
14,2011-01-01,2280.5,MDARTENTRECRGSP
15,2012-01-01,2598.1,MDARTENTRECRGSP
16,2013-01-01,3176.5,MDARTENTRECRGSP
17,2014-01-01,3818.4,MDARTENTRECRGSP
18,2015-01-01,4007.2,MDARTENTRECRGSP
19,2016-01-01,4184.2,MDARTENTRECRGSP
20,2017-01-01,4054.2,MDARTENTRECRGSP
21,2018-01-01,3962.9,MDARTENTRECRGSP
22,2019-01-01,3591.8,MDARTENTRECRGSP
23,2020-01-01,2216.8,MDARTENTRECRGSP
24,2021-01-01,2841.7,MDARTENTRECRGSP
25,2022-01-01,3027.2,MDARTENTRECRGSP
0,1997-01-01,2864.2,TNARTENTRECRGSP
1,1998-01-01,3268.6,TNARTENTRECRGSP
2,1999-01-01,3204.0,TNARTENTRECRGSP
3,2000-01-01,3308.3,TNARTENTRECRGSP
4,2001-01-01,3045.2,TNARTENTRECRGSP
5,2002-01-01,3362.3,TNARTENTRECRGSP
6,2003-01-01,3749.5,TNARTENTRECRGSP
7,2004-01-01,3633.6,TNARTENTRECRGSP
8,2005-01-01,3828.8,TNARTENTRECRGSP
9,2006-01-01,4188.3,TNARTENTRECRGSP
10,2007-01-01,4226.9,TNARTENTRECRGSP
11,2008-01-01,4152.9,TNARTENTRECRGSP
12,2009-01-01,4166.1,TNARTENTRECRGSP
13,2010-01-01,4452.2,TNARTENTRECRGSP
14,2011-01-01,4643.7,TNARTENTRECRGSP
15,2012-01-01,4920.9,TNARTENTRECRGSP
16,2013-01-01,4904.5,TNARTENTRECRGSP
17,2014-01-01,5289.2,TNARTENTRECRGSP
18,2015-01-01,5619.0,TNARTENTRECRGSP
19,2016-01-01,5396.6,TNARTENTRECRGSP
20,2017-01-01,5828.2,TNARTENTRECRGSP
21,2018-01-01,6453.3,TNARTENTRECRGSP
22,2019-01-01,6625.6,TNARTENTRECRGSP
23,2020-01-01,4078.6,TNARTENTRECRGSP
24,2021-01-01,7125.1,TNARTENTRECRGSP
25,2022-01-01,9389.3,TNARTENTRECRGSP
0,1997-01-01,1054.4,ORARTENTRECRGSP
1,1998-01-01,1098.2,ORARTENTRECRGSP
2,1999-01-01,1101.1,ORARTENTRECRGSP
3,2000-01-01,1180.0,ORARTENTRECRGSP
4,2001-01-01,1109.2,ORARTENTRECRGSP
5,2002-01-01,1168.3,ORARTENTRECRGSP
6,2003-01-01,1154.7,ORARTENTRECRGSP
7,2004-01-01,1160.1,ORARTENTRECRGSP
8,2005-01-01,1167.8,ORARTENTRECRGSP
9,2006-01-01,1199.6,ORARTENTRECRGSP
10,2007-01-01,1258.0,ORARTENTRECRGSP
11,2008-01-01,1043.6,ORARTENTRECRGSP
12,2009-01-01,1004.0,ORARTENTRECRGSP
13,2010-01-01,1059.8,ORARTENTRECRGSP
14,2011-01-01,1374.4,ORARTENTRECRGSP
15,2012-01-01,1533.7,ORARTENTRECRGSP
16,2013-01-01,1540.2,ORARTENTRECRGSP
17,2014-01-01,1629.8,ORARTENTRECRGSP
18,2015-01-01,1646.4,ORARTENTRECRGSP
19,2016-01-01,1746.9,ORARTENTRECRGSP
20,2017-01-01,1857.6,ORARTENTRECRGSP
21,2018-01-01,1963.0,ORARTENTRECRGSP
22,2019-01-01,1978.5,ORARTENTRECRGSP
23,2020-01-01,1287.2,ORARTENTRECRGSP
24,2021-01-01,1810.8,ORARTENTRECRGSP
25,2022-01-01,2300.5,ORARTENTRECRGSP
