,Date,GDP,State
10,2007-01-01,18820.6,WIFININSRGSP
11,2008-01-01,16471.2,WIFININSRGSP
12,2009-01-01,19045.0,WIFININSRGSP
13,2010-01-01,18619.6,WIFININSRGSP
14,2011-01-01,18765.5,WIFININSRGSP
15,2012-01-01,20168.9,WIFININSRGSP
16,2013-01-01,17851.1,WIFININSRGSP
17,2014-01-01,21289.2,WIFININSRGSP
18,2015-01-01,23026.6,WIFININSRGSP
19,2016-01-01,23847.9,WIFININSRGSP
20,2017-01-01,22311.4,WIFININSRGSP
21,2018-01-01,22851.8,WIFININSRGSP
22,2019-01-01,23466.9,WIFININSRGSP
23,2020-01-01,22147.3,WIFININSRGSP
24,2021-01-01,23557.1,WIFININSRGSP
25,2022-01-01,25400.9,WIFININSRGSP
0,1997-01-01,5195.3,KYFININSRGSP
1,1998-01-01,5581.9,KYFININSRGSP
2,1999-01-01,6036.1,KYFININSRGSP
3,2000-01-01,6584.7,KYFININSRGSP
4,2001-01-01,6646.4,KYFININSRGSP
5,2002-01-01,7129.8,KYFININSRGSP
6,2003-01-01,7086.9,KYFININSRGSP
7,2004-01-01,6999.3,KYFININSRGSP
8,2005-01-01,7669.4,KYFININSRGSP
9,2006-01-01,7859.1,KYFININSRGSP
10,2007-01-01,7586.1,KYFININSRGSP
11,2008-01-01,7381.6,KYFININSRGSP
12,2009-01-01,8221.8,KYFININSRGSP
13,2010-01-01,7873.3,KYFININSRGSP
14,2011-01-01,8153.1,KYFININSRGSP
15,2012-01-01,8274.5,KYFININSRGSP
16,2013-01-01,8293.5,KYFININSRGSP
17,2014-01-01,8954.2,KYFININSRGSP
18,2015-01-01,9532.5,KYFININSRGSP
19,2016-01-01,9888.1,KYFININSRGSP
20,2017-01-01,9743.8,KYFININSRGSP
21,2018-01-01,9918.6,KYFININSRGSP
22,2019-01-01,9897.9,KYFININSRGSP
23,2020-01-01,10383.6,KYFININSRGSP
24,2021-01-01,11045.8,KYFININSRGSP
25,2022-01-01,10579.2,KYFININSRGSP
0,1997-01-01,18825.7,GAFININSRGSP
1,1998-01-01,20895.8,GAFININSRGSP
2,1999-01-01,23425.4,GAFININSRGSP
3,2000-01-01,23647.0,GAFININSRGSP
4,2001-01-01,23699.0,GAFININSRGSP
5,2002-01-01,24878.7,GAFININSRGSP
6,2003-01-01,24935.0,GAFININSRGSP
7,2004-01-01,24030.4,GAFININSRGSP
8,2005-01-01,26756.6,GAFININSRGSP
9,2006-01-01,27910.5,GAFININSRGSP
10,2007-01-01,27666.2,GAFININSRGSP
11,2008-01-01,27532.8,GAFININSRGSP
12,2009-01-01,32429.2,GAFININSRGSP
13,2010-01-01,30070.0,GAFININSRGSP
14,2011-01-01,31962.0,GAFININSRGSP
15,2012-01-01,33803.9,GAFININSRGSP
16,2013-01-01,34288.2,GAFININSRGSP
17,2014-01-01,36852.2,GAFININSRGSP
18,2015-01-01,37008.0,GAFININSRGSP
19,2016-01-01,36478.1,GAFININSRGSP
20,2017-01-01,34588.8,GAFININSRGSP
21,2018-01-01,34475.4,GAFININSRGSP
22,2019-01-01,35082.0,GAFININSRGSP
23,2020-01-01,37463.8,GAFININSRGSP
24,2021-01-01,39833.7,GAFININSRGSP
25,2022-01-01,40893.0,GAFININSRGSP
0,1997-01-01,3889.5,OKFININSRGSP
1,1998-01-01,4207.9,OKFININSRGSP
2,1999-01-01,4538.1,OKFININSRGSP
3,2000-01-01,5035.7,OKFININSRGSP
4,2001-01-01,5154.7,OKFININSRGSP
5,2002-01-01,5609.1,OKFININSRGSP
6,2003-01-01,5421.2,OKFININSRGSP
7,2004-01-01,5440.1,OKFININSRGSP
8,2005-01-01,5736.9,OKFININSRGSP
9,2006-01-01,5781.0,OKFININSRGSP
10,2007-01-01,5732.8,OKFININSRGSP
11,2008-01-01,5216.9,OKFININSRGSP
12,2009-01-01,6275.9,OKFININSRGSP
13,2010-01-01,5937.8,OKFININSRGSP
14,2011-01-01,6063.2,OKFININSRGSP
15,2012-01-01,6417.6,OKFININSRGSP
16,2013-01-01,5928.2,OKFININSRGSP
17,2014-01-01,6692.9,OKFININSRGSP
18,2015-01-01,6463.0,OKFININSRGSP
19,2016-01-01,6557.1,OKFININSRGSP
20,2017-01-01,6408.4,OKFININSRGSP
21,2018-01-01,6186.5,OKFININSRGSP
22,2019-01-01,6123.4,OKFININSRGSP
23,2020-01-01,6115.9,OKFININSRGSP
24,2021-01-01,6923.7,OKFININSRGSP
25,2022-01-01,7241.4,OKFININSRGSP
0,1997-01-01,7149.4,IAFININSRGSP
1,1998-01-01,8037.0,IAFININSRGSP
2,1999-01-01,8337.1,IAFININSRGSP
3,2000-01-01,10831.4,IAFININSRGSP
4,2001-01-01,10253.9,IAFININSRGSP
5,2002-01-01,10618.6,IAFININSRGSP
6,2003-01-01,12444.4,IAFININSRGSP
7,2004-01-01,14851.1,IAFININSRGSP
8,2005-01-01,17440.8,IAFININSRGSP
9,2006-01-01,15873.2,IAFININSRGSP
10,2007-01-01,19660.8,IAFININSRGSP
11,2008-01-01,13480.7,IAFININSRGSP
12,2009-01-01,14687.9,IAFININSRGSP
13,2010-01-01,15195.8,IAFININSRGSP
14,2011-01-01,15583.3,IAFININSRGSP
15,2012-01-01,17262.1,IAFININSRGSP
16,2013-01-01,15114.6,IAFININSRGSP
17,2014-01-01,19210.3,IAFININSRGSP
18,2015-01-01,22477.1,IAFININSRGSP
19,2016-01-01,23719.3,IAFININSRGSP
20,2017-01-01,22235.1,IAFININSRGSP
21,2018-01-01,21882.3,IAFININSRGSP
22,2019-01-01,22380.9,IAFININSRGSP
23,2020-01-01,23216.4,IAFININSRGSP
24,2021-01-01,25175.8,IAFININSRGSP
25,2022-01-01,25670.0,IAFININSRGSP
0,1997-01-01,4022.6,SCFININSRGSP
1,1998-01-01,4543.8,SCFININSRGSP
2,1999-01-01,5025.5,SCFININSRGSP
3,2000-01-01,5496.3,SCFININSRGSP
4,2001-01-01,5672.5,SCFININSRGSP
5,2002-01-01,6285.6,SCFININSRGSP
6,2003-01-01,6338.0,SCFININSRGSP
7,2004-01-01,6563.8,SCFININSRGSP
8,2005-01-01,7375.0,SCFININSRGSP
9,2006-01-01,7309.3,SCFININSRGSP
10,2007-01-01,7519.6,SCFININSRGSP
11,2008-01-01,7297.8,SCFININSRGSP
12,2009-01-01,8775.3,SCFININSRGSP
13,2010-01-01,8036.8,SCFININSRGSP
14,2011-01-01,7949.7,SCFININSRGSP
15,2012-01-01,7776.9,SCFININSRGSP
16,2013-01-01,7503.0,SCFININSRGSP
17,2014-01-01,7876.9,SCFININSRGSP
18,2015-01-01,8104.1,SCFININSRGSP
19,2016-01-01,8397.5,SCFININSRGSP
20,2017-01-01,8572.5,SCFININSRGSP
21,2018-01-01,8474.7,SCFININSRGSP
22,2019-01-01,8621.6,SCFININSRGSP
23,2020-01-01,9021.8,SCFININSRGSP
24,2021-01-01,9741.0,SCFININSRGSP
25,2022-01-01,10130.0,SCFININSRGSP
0,1997-01-01,8712.7,COFININSRGSP
1,1998-01-01,10126.9,COFININSRGSP
2,1999-01-01,11705.9,COFININSRGSP
3,2000-01-01,13139.1,COFININSRGSP
4,2001-01-01,14218.7,COFININSRGSP
5,2002-01-01,13953.0,COFININSRGSP
6,2003-01-01,13747.2,COFININSRGSP
7,2004-01-01,12917.5,COFININSRGSP
8,2005-01-01,14305.5,COFININSRGSP
9,2006-01-01,14096.6,COFININSRGSP
10,2007-01-01,14154.6,COFININSRGSP
11,2008-01-01,12057.6,COFININSRGSP
12,2009-01-01,15177.0,COFININSRGSP
13,2010-01-01,14611.8,COFININSRGSP
14,2011-01-01,14572.9,COFININSRGSP
15,2012-01-01,15646.4,COFININSRGSP
16,2013-01-01,15355.1,COFININSRGSP
17,2014-01-01,14910.7,COFININSRGSP
18,2015-01-01,15499.2,COFININSRGSP
19,2016-01-01,15942.5,COFININSRGSP
20,2017-01-01,15700.9,COFININSRGSP
21,2018-01-01,16028.1,COFININSRGSP
22,2019-01-01,16231.3,COFININSRGSP
23,2020-01-01,17437.1,COFININSRGSP
24,2021-01-01,18444.7,COFININSRGSP
25,2022-01-01,18501.2,COFININSRGSP
0,1997-01-01,1395.4,SDFININSRGSP
1,1998-01-01,1643.1,SDFININSRGSP
2,1999-01-01,2068.4,SDFININSRGSP
3,2000-01-01,2317.3,SDFININSRGSP
4,2001-01-01,3110.9,SDFININSRGSP
5,2002-01-01,4560.8,SDFININSRGSP
6,2003-01-01,4558.1,SDFININSRGSP
7,2004-01-01,4370.1,SDFININSRGSP
8,2005-01-01,5131.9,SDFININSRGSP
9,2006-01-01,5410.5,SDFININSRGSP
10,2007-01-01,5468.5,SDFININSRGSP
11,2008-01-01,5575.6,SDFININSRGSP
12,2009-01-01,6909.5,SDFININSRGSP
13,2010-01-01,6030.7,SDFININSRGSP
14,2011-01-01,6644.0,SDFININSRGSP
15,2012-01-01,7567.6,SDFININSRGSP
16,2013-01-01,6492.6,SDFININSRGSP
17,2014-01-01,6890.7,SDFININSRGSP
18,2015-01-01,6879.3,SDFININSRGSP
19,2016-01-01,6883.3,SDFININSRGSP
20,2017-01-01,6461.8,SDFININSRGSP
21,2018-01-01,6354.6,SDFININSRGSP
22,2019-01-01,6702.2,SDFININSRGSP
23,2020-01-01,6961.5,SDFININSRGSP
24,2021-01-01,7556.5,SDFININSRGSP
25,2022-01-01,7503.2,SDFININSRGSP
0,1997-01-01,4313.3,NEFININSRGSP
1,1998-01-01,4787.9,NEFININSRGSP
2,1999-01-01,5094.8,NEFININSRGSP
3,2000-01-01,5987.6,NEFININSRGSP
4,2001-01-01,5704.9,NEFININSRGSP
5,2002-01-01,5665.1,NEFININSRGSP
6,2003-01-01,6112.3,NEFININSRGSP
7,2004-01-01,6275.2,NEFININSRGSP
8,2005-01-01,7794.6,NEFININSRGSP
9,2006-01-01,8252.9,NEFININSRGSP
10,2007-01-01,8984.1,NEFININSRGSP
11,2008-01-01,6705.3,NEFININSRGSP
12,2009-01-01,7702.6,NEFININSRGSP
13,2010-01-01,7387.1,NEFININSRGSP
14,2011-01-01,7405.8,NEFININSRGSP
15,2012-01-01,8206.7,NEFININSRGSP
16,2013-01-01,7796.4,NEFININSRGSP
17,2014-01-01,9556.9,NEFININSRGSP
18,2015-01-01,10644.8,NEFININSRGSP
19,2016-01-01,10521.2,NEFININSRGSP
20,2017-01-01,12865.3,NEFININSRGSP
21,2018-01-01,11902.8,NEFININSRGSP
22,2019-01-01,12855.4,NEFININSRGSP
23,2020-01-01,13271.4,NEFININSRGSP
24,2021-01-01,13356.2,NEFININSRGSP
25,2022-01-01,12984.1,NEFININSRGSP
0,1997-01-01,1501.3,IDFININSRGSP
1,1998-01-01,1625.8,IDFININSRGSP
2,1999-01-01,1726.8,IDFININSRGSP
3,2000-01-01,1815.4,IDFININSRGSP
4,2001-01-01,1758.1,IDFININSRGSP
5,2002-01-01,1860.5,IDFININSRGSP
6,2003-01-01,1821.2,IDFININSRGSP
7,2004-01-01,2009.8,IDFININSRGSP
8,2005-01-01,2213.7,IDFININSRGSP
9,2006-01-01,2432.9,IDFININSRGSP
10,2007-01-01,2539.1,IDFININSRGSP
11,2008-01-01,2334.5,IDFININSRGSP
12,2009-01-01,2377.3,IDFININSRGSP
13,2010-01-01,2218.4,IDFININSRGSP
14,2011-01-01,2368.1,IDFININSRGSP
15,2012-01-01,2404.3,IDFININSRGSP
16,2013-01-01,2387.6,IDFININSRGSP
17,2014-01-01,2565.4,IDFININSRGSP
18,2015-01-01,2595.2,IDFININSRGSP
19,2016-01-01,2557.3,IDFININSRGSP
20,2017-01-01,2674.3,IDFININSRGSP
21,2018-01-01,2798.4,IDFININSRGSP
22,2019-01-01,2892.7,IDFININSRGSP
23,2020-01-01,3356.7,IDFININSRGSP
24,2021-01-01,3774.6,IDFININSRGSP
25,2022-01-01,4047.0,IDFININSRGSP
0,1997-01-01,754.3,WYFININSRGSP
1,1998-01-01,777.9,WYFININSRGSP
2,1999-01-01,735.5,WYFININSRGSP
3,2000-01-01,795.1,WYFININSRGSP
4,2001-01-01,761.3,WYFININSRGSP
5,2002-01-01,817.5,WYFININSRGSP
6,2003-01-01,720.4,WYFININSRGSP
7,2004-01-01,701.3,WYFININSRGSP
8,2005-01-01,757.0,WYFININSRGSP
9,2006-01-01,803.0,WYFININSRGSP
10,2007-01-01,839.4,WYFININSRGSP
11,2008-01-01,862.9,WYFININSRGSP
12,2009-01-01,934.1,WYFININSRGSP
13,2010-01-01,855.7,WYFININSRGSP
14,2011-01-01,911.5,WYFININSRGSP
15,2012-01-01,938.3,WYFININSRGSP
16,2013-01-01,849.5,WYFININSRGSP
17,2014-01-01,953.8,WYFININSRGSP
18,2015-01-01,898.0,WYFININSRGSP
19,2016-01-01,851.4,WYFININSRGSP
20,2017-01-01,835.5,WYFININSRGSP
21,2018-01-01,837.5,WYFININSRGSP
22,2019-01-01,835.0,WYFININSRGSP
23,2020-01-01,922.6,WYFININSRGSP
24,2021-01-01,1096.8,WYFININSRGSP
25,2022-01-01,1164.2,WYFININSRGSP
0,1997-01-01,12316.7,NCFININSRGSP
1,1998-01-01,14806.8,NCFININSRGSP
2,1999-01-01,17129.1,NCFININSRGSP
3,2000-01-01,19796.2,NCFININSRGSP
4,2001-01-01,22520.8,NCFININSRGSP
5,2002-01-01,27046.9,NCFININSRGSP
6,2003-01-01,27190.7,NCFININSRGSP
7,2004-01-01,28590.8,NCFININSRGSP
8,2005-01-01,32731.8,NCFININSRGSP
9,2006-01-01,32073.3,NCFININSRGSP
10,2007-01-01,26051.7,NCFININSRGSP
11,2008-01-01,35767.2,NCFININSRGSP
12,2009-01-01,34334.7,NCFININSRGSP
13,2010-01-01,31716.8,NCFININSRGSP
14,2011-01-01,34376.1,NCFININSRGSP
15,2012-01-01,37368.8,NCFININSRGSP
16,2013-01-01,34619.8,NCFININSRGSP
17,2014-01-01,35543.9,NCFININSRGSP
18,2015-01-01,35987.7,NCFININSRGSP
19,2016-01-01,36741.2,NCFININSRGSP
20,2017-01-01,38387.3,NCFININSRGSP
21,2018-01-01,35632.8,NCFININSRGSP
22,2019-01-01,37447.8,NCFININSRGSP
23,2020-01-01,40109.3,NCFININSRGSP
24,2021-01-01,43023.8,NCFININSRGSP
25,2022-01-01,40511.1,NCFININSRGSP
0,1997-01-01,1021.9,NDFININSRGSP
1,1998-01-01,1139.9,NDFININSRGSP
2,1999-01-01,1286.9,NDFININSRGSP
3,2000-01-01,1430.6,NDFININSRGSP
4,2001-01-01,1465.4,NDFININSRGSP
5,2002-01-01,1616.6,NDFININSRGSP
6,2003-01-01,1547.7,NDFININSRGSP
7,2004-01-01,1430.0,NDFININSRGSP
8,2005-01-01,1498.3,NDFININSRGSP
9,2006-01-01,1527.1,NDFININSRGSP
10,2007-01-01,1536.5,NDFININSRGSP
11,2008-01-01,1572.0,NDFININSRGSP
12,2009-01-01,1887.5,NDFININSRGSP
13,2010-01-01,1880.1,NDFININSRGSP
14,2011-01-01,2011.5,NDFININSRGSP
15,2012-01-01,2185.8,NDFININSRGSP
16,2013-01-01,1732.6,NDFININSRGSP
17,2014-01-01,2153.1,NDFININSRGSP
18,2015-01-01,2246.8,NDFININSRGSP
19,2016-01-01,2195.2,NDFININSRGSP
20,2017-01-01,2212.0,NDFININSRGSP
21,2018-01-01,2279.1,NDFININSRGSP
22,2019-01-01,2315.4,NDFININSRGSP
23,2020-01-01,2440.9,NDFININSRGSP
24,2021-01-01,2632.9,NDFININSRGSP
25,2022-01-01,2564.4,NDFININSRGSP
0,1997-01-01,2255.4,NVFININSRGSP
1,1998-01-01,3281.5,NVFININSRGSP
2,1999-01-01,4320.3,NVFININSRGSP
3,2000-01-01,4871.2,NVFININSRGSP
4,2001-01-01,5714.9,NVFININSRGSP
5,2002-01-01,6500.4,NVFININSRGSP
6,2003-01-01,6037.1,NVFININSRGSP
7,2004-01-01,5579.0,NVFININSRGSP
8,2005-01-01,6234.0,NVFININSRGSP
9,2006-01-01,5814.6,NVFININSRGSP
10,2007-01-01,5861.9,NVFININSRGSP
11,2008-01-01,5523.6,NVFININSRGSP
12,2009-01-01,6007.4,NVFININSRGSP
13,2010-01-01,5708.5,NVFININSRGSP
14,2011-01-01,6102.2,NVFININSRGSP
15,2012-01-01,6549.5,NVFININSRGSP
16,2013-01-01,5970.0,NVFININSRGSP
17,2014-01-01,5967.6,NVFININSRGSP
18,2015-01-01,6696.8,NVFININSRGSP
19,2016-01-01,6753.8,NVFININSRGSP
20,2017-01-01,6729.3,NVFININSRGSP
21,2018-01-01,7190.6,NVFININSRGSP
22,2019-01-01,7641.5,NVFININSRGSP
23,2020-01-01,8354.1,NVFININSRGSP
24,2021-01-01,8999.3,NVFININSRGSP
25,2022-01-01,8876.1,NVFININSRGSP
0,1997-01-01,15348.6,MNFININSRGSP
1,1998-01-01,17023.8,MNFININSRGSP
2,1999-01-01,18312.0,MNFININSRGSP
3,2000-01-01,21158.8,MNFININSRGSP
4,2001-01-01,20402.1,MNFININSRGSP
5,2002-01-01,19991.6,MNFININSRGSP
6,2003-01-01,21001.7,MNFININSRGSP
7,2004-01-01,21748.6,MNFININSRGSP
8,2005-01-01,24166.5,MNFININSRGSP
9,2006-01-01,22840.3,MNFININSRGSP
10,2007-01-01,22540.8,MNFININSRGSP
11,2008-01-01,18507.8,MNFININSRGSP
12,2009-01-01,22351.6,MNFININSRGSP
13,2010-01-01,21386.7,MNFININSRGSP
14,2011-01-01,21855.5,MNFININSRGSP
15,2012-01-01,22827.5,MNFININSRGSP
16,2013-01-01,22470.5,MNFININSRGSP
17,2014-01-01,24777.7,MNFININSRGSP
18,2015-01-01,25231.9,MNFININSRGSP
19,2016-01-01,25936.6,MNFININSRGSP
20,2017-01-01,24256.1,MNFININSRGSP
21,2018-01-01,25356.8,MNFININSRGSP
22,2019-01-01,25907.9,MNFININSRGSP
23,2020-01-01,26208.6,MNFININSRGSP
24,2021-01-01,27877.8,MNFININSRGSP
25,2022-01-01,28022.9,MNFININSRGSP
0,1997-01-01,3088.4,ARFININSRGSP
1,1998-01-01,3377.3,ARFININSRGSP
2,1999-01-01,3639.4,ARFININSRGSP
3,2000-01-01,4009.0,ARFININSRGSP
4,2001-01-01,3617.1,ARFININSRGSP
5,2002-01-01,3719.8,ARFININSRGSP
6,2003-01-01,3774.1,ARFININSRGSP
7,2004-01-01,3640.7,ARFININSRGSP
8,2005-01-01,3932.3,ARFININSRGSP
9,2006-01-01,3995.5,ARFININSRGSP
10,2007-01-01,4039.5,ARFININSRGSP
11,2008-01-01,4021.3,ARFININSRGSP
12,2009-01-01,4357.5,ARFININSRGSP
13,2010-01-01,4372.7,ARFININSRGSP
14,2011-01-01,5321.3,ARFININSRGSP
15,2012-01-01,4680.0,ARFININSRGSP
16,2013-01-01,4431.7,ARFININSRGSP
17,2014-01-01,4829.9,ARFININSRGSP
18,2015-01-01,4971.0,ARFININSRGSP
19,2016-01-01,4950.7,ARFININSRGSP
20,2017-01-01,4698.9,ARFININSRGSP
21,2018-01-01,4760.2,ARFININSRGSP
22,2019-01-01,5108.3,ARFININSRGSP
23,2020-01-01,5670.8,ARFININSRGSP
24,2021-01-01,6035.6,ARFININSRGSP
25,2022-01-01,6379.1,ARFININSRGSP
0,1997-01-01,5836.6,ORFININSRGSP
1,1998-01-01,6601.0,ORFININSRGSP
2,1999-01-01,6303.4,ORFININSRGSP
3,2000-01-01,6731.4,ORFININSRGSP
4,2001-01-01,6400.1,ORFININSRGSP
5,2002-01-01,6710.8,ORFININSRGSP
6,2003-01-01,6717.3,ORFININSRGSP
7,2004-01-01,6483.5,ORFININSRGSP
8,2005-01-01,6911.6,ORFININSRGSP
9,2006-01-01,7251.1,ORFININSRGSP
10,2007-01-01,7287.3,ORFININSRGSP
11,2008-01-01,6527.7,ORFININSRGSP
12,2009-01-01,7939.5,ORFININSRGSP
13,2010-01-01,7403.8,ORFININSRGSP
14,2011-01-01,7582.3,ORFININSRGSP
15,2012-01-01,7882.2,ORFININSRGSP
16,2013-01-01,6977.6,ORFININSRGSP
17,2014-01-01,7879.9,ORFININSRGSP
18,2015-01-01,8312.5,ORFININSRGSP
19,2016-01-01,8809.8,ORFININSRGSP
20,2017-01-01,8343.6,ORFININSRGSP
21,2018-01-01,8454.2,ORFININSRGSP
22,2019-01-01,8723.8,ORFININSRGSP
23,2020-01-01,8449.3,ORFININSRGSP
24,2021-01-01,9287.9,ORFININSRGSP
25,2022-01-01,9001.0,ORFININSRGSP
0,1997-01-01,3497.5,UTFININSRGSP
1,1998-01-01,4246.9,UTFININSRGSP
2,1999-01-01,5065.4,UTFININSRGSP
3,2000-01-01,6102.8,UTFININSRGSP
4,2001-01-01,7474.1,UTFININSRGSP
5,2002-01-01,8319.8,UTFININSRGSP
6,2003-01-01,7923.7,UTFININSRGSP
7,2004-01-01,9216.7,UTFININSRGSP
8,2005-01-01,9450.0,UTFININSRGSP
9,2006-01-01,10490.4,UTFININSRGSP
10,2007-01-01,10504.8,UTFININSRGSP
11,2008-01-01,9114.8,UTFININSRGSP
12,2009-01-01,8918.1,UTFININSRGSP
13,2010-01-01,8235.3,UTFININSRGSP
14,2011-01-01,9461.9,UTFININSRGSP
15,2012-01-01,11046.5,UTFININSRGSP
16,2013-01-01,10399.2,UTFININSRGSP
17,2014-01-01,10884.0,UTFININSRGSP
18,2015-01-01,11356.8,UTFININSRGSP
19,2016-01-01,11508.1,UTFININSRGSP
20,2017-01-01,11397.1,UTFININSRGSP
21,2018-01-01,12119.7,UTFININSRGSP
22,2019-01-01,12570.2,UTFININSRGSP
23,2020-01-01,13479.1,UTFININSRGSP
24,2021-01-01,14800.1,UTFININSRGSP
25,2022-01-01,14736.7,UTFININSRGSP
0,1997-01-01,16598.1,MIFININSRGSP
1,1998-01-01,19067.4,MIFININSRGSP
2,1999-01-01,20653.2,MIFININSRGSP
3,2000-01-01,20731.9,MIFININSRGSP
4,2001-01-01,20684.0,MIFININSRGSP
5,2002-01-01,23520.9,MIFININSRGSP
6,2003-01-01,23016.8,MIFININSRGSP
7,2004-01-01,24402.5,MIFININSRGSP
8,2005-01-01,26757.2,MIFININSRGSP
9,2006-01-01,27893.7,MIFININSRGSP
10,2007-01-01,27851.8,MIFININSRGSP
11,2008-01-01,19884.6,MIFININSRGSP
12,2009-01-01,21906.4,MIFININSRGSP
13,2010-01-01,20566.7,MIFININSRGSP
14,2011-01-01,20471.0,MIFININSRGSP
15,2012-01-01,21879.6,MIFININSRGSP
16,2013-01-01,19234.5,MIFININSRGSP
17,2014-01-01,21430.4,MIFININSRGSP
18,2015-01-01,23927.9,MIFININSRGSP
19,2016-01-01,23664.7,MIFININSRGSP
20,2017-01-01,20905.5,MIFININSRGSP
21,2018-01-01,21085.9,MIFININSRGSP
22,2019-01-01,22271.9,MIFININSRGSP
23,2020-01-01,23084.8,MIFININSRGSP
24,2021-01-01,23497.1,MIFININSRGSP
25,2022-01-01,21900.0,MIFININSRGSP
0,1997-01-01,2950.5,DCFININSRGSP
1,1998-01-01,3398.9,DCFININSRGSP
2,1999-01-01,3731.8,DCFININSRGSP
3,2000-01-01,3841.7,DCFININSRGSP
4,2001-01-01,3950.3,DCFININSRGSP
5,2002-01-01,3546.9,DCFININSRGSP
6,2003-01-01,3272.7,DCFININSRGSP
7,2004-01-01,3592.1,DCFININSRGSP
8,2005-01-01,3421.3,DCFININSRGSP
9,2006-01-01,3710.8,DCFININSRGSP
10,2007-01-01,4120.4,DCFININSRGSP
11,2008-01-01,3581.0,DCFININSRGSP
12,2009-01-01,3681.1,DCFININSRGSP
13,2010-01-01,3719.1,DCFININSRGSP
14,2011-01-01,3764.8,DCFININSRGSP
15,2012-01-01,4002.1,DCFININSRGSP
16,2013-01-01,3905.6,DCFININSRGSP
17,2014-01-01,4081.8,DCFININSRGSP
18,2015-01-01,4356.8,DCFININSRGSP
19,2016-01-01,4522.1,DCFININSRGSP
20,2017-01-01,4629.5,DCFININSRGSP
21,2018-01-01,4822.6,DCFININSRGSP
22,2019-01-01,5248.6,DCFININSRGSP
23,2020-01-01,5412.5,DCFININSRGSP
24,2021-01-01,5848.0,DCFININSRGSP
25,2022-01-01,5955.4,DCFININSRGSP
0,1997-01-01,1792.4,NMFININSRGSP
1,1998-01-01,1917.8,NMFININSRGSP
2,1999-01-01,2006.5,NMFININSRGSP
3,2000-01-01,2035.2,NMFININSRGSP
4,2001-01-01,1959.6,NMFININSRGSP
5,2002-01-01,2232.4,NMFININSRGSP
6,2003-01-01,2084.0,NMFININSRGSP
7,2004-01-01,2151.0,NMFININSRGSP
8,2005-01-01,2297.5,NMFININSRGSP
9,2006-01-01,2328.1,NMFININSRGSP
10,2007-01-01,2289.2,NMFININSRGSP
11,2008-01-01,2206.9,NMFININSRGSP
12,2009-01-01,2509.4,NMFININSRGSP
13,2010-01-01,2371.6,NMFININSRGSP
14,2011-01-01,2501.8,NMFININSRGSP
15,2012-01-01,2501.7,NMFININSRGSP
16,2013-01-01,2339.2,NMFININSRGSP
17,2014-01-01,2639.4,NMFININSRGSP
18,2015-01-01,2757.4,NMFININSRGSP
19,2016-01-01,2755.4,NMFININSRGSP
20,2017-01-01,2596.4,NMFININSRGSP
21,2018-01-01,2720.1,NMFININSRGSP
22,2019-01-01,2674.4,NMFININSRGSP
23,2020-01-01,2960.0,NMFININSRGSP
24,2021-01-01,3161.9,NMFININSRGSP
25,2022-01-01,3255.5,NMFININSRGSP
0,1997-01-01,10433.6,MDFININSRGSP
1,1998-01-01,12154.3,MDFININSRGSP
2,1999-01-01,13388.5,MDFININSRGSP
3,2000-01-01,13892.1,MDFININSRGSP
4,2001-01-01,14387.3,MDFININSRGSP
5,2002-01-01,14928.6,MDFININSRGSP
6,2003-01-01,15031.5,MDFININSRGSP
7,2004-01-01,15144.1,MDFININSRGSP
8,2005-01-01,17360.9,MDFININSRGSP
9,2006-01-01,17014.8,MDFININSRGSP
10,2007-01-01,16935.5,MDFININSRGSP
11,2008-01-01,14434.9,MDFININSRGSP
12,2009-01-01,16119.5,MDFININSRGSP
13,2010-01-01,15146.3,MDFININSRGSP
14,2011-01-01,14467.9,MDFININSRGSP
15,2012-01-01,15693.8,MDFININSRGSP
16,2013-01-01,14936.7,MDFININSRGSP
17,2014-01-01,17425.6,MDFININSRGSP
18,2015-01-01,16879.8,MDFININSRGSP
19,2016-01-01,17813.8,MDFININSRGSP
20,2017-01-01,17721.3,MDFININSRGSP
21,2018-01-01,18082.6,MDFININSRGSP
22,2019-01-01,17668.5,MDFININSRGSP
23,2020-01-01,17654.3,MDFININSRGSP
24,2021-01-01,18679.5,MDFININSRGSP
25,2022-01-01,17901.9,MDFININSRGSP
0,1997-01-01,14130.3,VAFININSRGSP
1,1998-01-01,16644.9,VAFININSRGSP
2,1999-01-01,18867.3,VAFININSRGSP
3,2000-01-01,19470.8,VAFININSRGSP
4,2001-01-01,21398.5,VAFININSRGSP
5,2002-01-01,20916.9,VAFININSRGSP
6,2003-01-01,20278.4,VAFININSRGSP
7,2004-01-01,16342.2,VAFININSRGSP
8,2005-01-01,20212.9,VAFININSRGSP
9,2006-01-01,20444.6,VAFININSRGSP
10,2007-01-01,18481.6,VAFININSRGSP
11,2008-01-01,17530.7,VAFININSRGSP
12,2009-01-01,20090.8,VAFININSRGSP
13,2010-01-01,19248.6,VAFININSRGSP
14,2011-01-01,20286.9,VAFININSRGSP
15,2012-01-01,21283.0,VAFININSRGSP
16,2013-01-01,20591.3,VAFININSRGSP
17,2014-01-01,20685.9,VAFININSRGSP
18,2015-01-01,21171.5,VAFININSRGSP
19,2016-01-01,21388.8,VAFININSRGSP
20,2017-01-01,22023.0,VAFININSRGSP
21,2018-01-01,22263.0,VAFININSRGSP
22,2019-01-01,23089.1,VAFININSRGSP
