,Date,GDP,State
0,1997-01-01,906.2,WAMINRGSP
1,1998-01-01,1026.9,WAMINRGSP
2,1999-01-01,1109.9,WAMINRGSP
3,2000-01-01,1045.7,WAMINRGSP
4,2001-01-01,800.9,WAMINRGSP
5,2002-01-01,765.7,WAMINRGSP
6,2003-01-01,896.8,WAMINRGSP
7,2004-01-01,784.8,WAMINRGSP
8,2005-01-01,1093.7,WAMINRGSP
9,2006-01-01,1318.0,WAMINRGSP
10,2007-01-01,1107.6,WAMINRGSP
11,2008-01-01,655.9,WAMINRGSP
12,2009-01-01,620.7,WAMINRGSP
13,2010-01-01,579.1,WAMINRGSP
14,2011-01-01,491.3,WAMINRGSP
15,2012-01-01,375.6,WAMINRGSP
16,2013-01-01,429.7,WAMINRGSP
17,2014-01-01,505.1,WAMINRGSP
18,2015-01-01,511.6,WAMINRGSP
19,2016-01-01,578.5,WAMINRGSP
20,2017-01-01,621.5,WAMINRGSP
21,2018-01-01,700.0,WAMINRGSP
22,2019-01-01,544.6,WAMINRGSP
23,2020-01-01,439.6,WAMINRGSP
24,2021-01-01,521.2,WAMINRGSP
25,2022-01-01,480.4,WAMINRGSP
0,1997-01-01,656.5,ARMINRGSP
1,1998-01-01,707.6,ARMINRGSP
2,1999-01-01,706.6,ARMINRGSP
3,2000-01-01,658.1,ARMINRGSP
4,2001-01-01,786.7,ARMINRGSP
5,2002-01-01,734.9,ARMINRGSP
6,2003-01-01,706.5,ARMINRGSP
7,2004-01-01,808.1,ARMINRGSP
8,2005-01-01,852.4,ARMINRGSP
9,2006-01-01,1158.6,ARMINRGSP
10,2007-01-01,1805.6,ARMINRGSP
11,2008-01-01,2374.1,ARMINRGSP
12,2009-01-01,2980.4,ARMINRGSP
13,2010-01-01,2944.2,ARMINRGSP
14,2011-01-01,3206.5,ARMINRGSP
15,2012-01-01,3011.2,ARMINRGSP
16,2013-01-01,2781.5,ARMINRGSP
17,2014-01-01,2764.1,ARMINRGSP
18,2015-01-01,2426.6,ARMINRGSP
19,2016-01-01,1707.3,ARMINRGSP
20,2017-01-01,1321.0,ARMINRGSP
21,2018-01-01,1196.7,ARMINRGSP
22,2019-01-01,1130.0,ARMINRGSP
23,2020-01-01,1157.5,ARMINRGSP
24,2021-01-01,1043.4,ARMINRGSP
25,2022-01-01,938.4,ARMINRGSP
0,1997-01-01,3492.8,ALMINRGSP
1,1998-01-01,3959.8,ALMINRGSP
2,1999-01-01,3606.8,ALMINRGSP
3,2000-01-01,3248.8,ALMINRGSP
4,2001-01-01,3581.5,ALMINRGSP
5,2002-01-01,3294.9,ALMINRGSP
6,2003-01-01,3422.4,ALMINRGSP
7,2004-01-01,3520.5,ALMINRGSP
8,2005-01-01,3715.8,ALMINRGSP
9,2006-01-01,3640.5,ALMINRGSP
10,2007-01-01,4015.7,ALMINRGSP
11,2008-01-01,3532.8,ALMINRGSP
12,2009-01-01,3515.1,ALMINRGSP
13,2010-01-01,3200.7,ALMINRGSP
14,2011-01-01,2799.9,ALMINRGSP
15,2012-01-01,2906.4,ALMINRGSP
16,2013-01-01,2774.4,ALMINRGSP
17,2014-01-01,2408.8,ALMINRGSP
18,2015-01-01,2309.2,ALMINRGSP
19,2016-01-01,2229.9,ALMINRGSP
20,2017-01-01,2920.6,ALMINRGSP
21,2018-01-01,2739.7,ALMINRGSP
22,2019-01-01,2500.6,ALMINRGSP
23,2020-01-01,2373.5,ALMINRGSP
24,2021-01-01,2196.8,ALMINRGSP
25,2022-01-01,2445.8,ALMINRGSP
0,1997-01-01,385.6,MDMINRGSP
1,1998-01-01,451.0,MDMINRGSP
2,1999-01-01,456.6,MDMINRGSP
3,2000-01-01,525.0,MDMINRGSP
4,2001-01-01,557.0,MDMINRGSP
5,2002-01-01,555.3,MDMINRGSP
6,2003-01-01,552.5,MDMINRGSP
7,2004-01-01,575.1,MDMINRGSP
8,2005-01-01,550.1,MDMINRGSP
9,2006-01-01,570.1,MDMINRGSP
10,2007-01-01,560.2,MDMINRGSP
11,2008-01-01,439.0,MDMINRGSP
12,2009-01-01,236.6,MDMINRGSP
13,2010-01-01,421.5,MDMINRGSP
14,2011-01-01,316.6,MDMINRGSP
15,2012-01-01,292.5,MDMINRGSP
16,2013-01-01,259.2,MDMINRGSP
17,2014-01-01,259.3,MDMINRGSP
18,2015-01-01,294.2,MDMINRGSP
19,2016-01-01,269.5,MDMINRGSP
20,2017-01-01,287.2,MDMINRGSP
21,2018-01-01,258.4,MDMINRGSP
22,2019-01-01,319.2,MDMINRGSP
23,2020-01-01,289.1,MDMINRGSP
24,2021-01-01,249.6,MDMINRGSP
25,2022-01-01,236.1,MDMINRGSP
0,1997-01-01,5096.0,COMINRGSP
1,1998-01-01,5883.6,COMINRGSP
2,1999-01-01,5530.9,COMINRGSP
3,2000-01-01,5233.5,COMINRGSP
4,2001-01-01,6121.0,COMINRGSP
5,2002-01-01,6579.1,COMINRGSP
6,2003-01-01,7718.9,COMINRGSP
7,2004-01-01,8529.8,COMINRGSP
8,2005-01-01,10601.0,COMINRGSP
9,2006-01-01,11676.6,COMINRGSP
10,2007-01-01,11293.9,COMINRGSP
11,2008-01-01,12386.6,COMINRGSP
12,2009-01-01,13579.4,COMINRGSP
13,2010-01-01,11813.1,COMINRGSP
14,2011-01-01,12023.0,COMINRGSP
15,2012-01-01,12406.0,COMINRGSP
16,2013-01-01,13566.3,COMINRGSP
17,2014-01-01,17421.3,COMINRGSP
18,2015-01-01,20928.1,COMINRGSP
19,2016-01-01,20833.6,COMINRGSP
20,2017-01-01,22309.2,COMINRGSP
21,2018-01-01,22755.5,COMINRGSP
22,2019-01-01,25321.5,COMINRGSP
23,2020-01-01,23446.5,COMINRGSP
24,2021-01-01,16729.1,COMINRGSP
25,2022-01-01,14690.1,COMINRGSP
0,1997-01-01,111694.9,TXMINRGSP
1,1998-01-01,111187.5,TXMINRGSP
2,1999-01-01,107518.0,TXMINRGSP
3,2000-01-01,85819.6,TXMINRGSP
4,2001-01-01,107669.2,TXMINRGSP
5,2002-01-01,119965.4,TXMINRGSP
6,2003-01-01,101445.2,TXMINRGSP
7,2004-01-01,98756.5,TXMINRGSP
8,2005-01-01,99334.9,TXMINRGSP
9,2006-01-01,113897.2,TXMINRGSP
10,2007-01-01,126932.6,TXMINRGSP
11,2008-01-01,123834.8,TXMINRGSP
12,2009-01-01,145791.7,TXMINRGSP
13,2010-01-01,121422.6,TXMINRGSP
14,2011-01-01,128767.5,TXMINRGSP
15,2012-01-01,159620.7,TXMINRGSP
16,2013-01-01,175130.5,TXMINRGSP
17,2014-01-01,198643.1,TXMINRGSP
18,2015-01-01,230143.9,TXMINRGSP
19,2016-01-01,218066.1,TXMINRGSP
20,2017-01-01,216651.3,TXMINRGSP
21,2018-01-01,224763.0,TXMINRGSP
22,2019-01-01,268798.2,TXMINRGSP
23,2020-01-01,264531.9,TXMINRGSP
24,2021-01-01,206767.3,TXMINRGSP
25,2022-01-01,195796.5,TXMINRGSP
0,1997-01-01,1205.5,NCMINRGSP
1,1998-01-01,1437.4,NCMINRGSP
2,1999-01-01,1627.0,NCMINRGSP
3,2000-01-01,1580.4,NCMINRGSP
4,2001-01-01,1665.9,NCMINRGSP
5,2002-01-01,1366.5,NCMINRGSP
6,2003-01-01,1501.8,NCMINRGSP
7,2004-01-01,1691.8,NCMINRGSP
8,2005-01-01,1520.0,NCMINRGSP
9,2006-01-01,1434.7,NCMINRGSP
10,2007-01-01,1610.7,NCMINRGSP
11,2008-01-01,993.9,NCMINRGSP
12,2009-01-01,874.4,NCMINRGSP
13,2010-01-01,690.5,NCMINRGSP
14,2011-01-01,466.4,NCMINRGSP
15,2012-01-01,365.7,NCMINRGSP
16,2013-01-01,464.6,NCMINRGSP
17,2014-01-01,603.7,NCMINRGSP
18,2015-01-01,702.3,NCMINRGSP
19,2016-01-01,820.1,NCMINRGSP
20,2017-01-01,924.1,NCMINRGSP
21,2018-01-01,899.2,NCMINRGSP
22,2019-01-01,997.5,NCMINRGSP
23,2020-01-01,917.6,NCMINRGSP
24,2021-01-01,1023.0,NCMINRGSP
25,2022-01-01,1360.6,NCMINRGSP
0,1997-01-01,248.3,MAMINRGSP
1,1998-01-01,325.9,MAMINRGSP
2,1999-01-01,370.5,MAMINRGSP
3,2000-01-01,395.8,MAMINRGSP
4,2001-01-01,443.3,MAMINRGSP
5,2002-01-01,396.0,MAMINRGSP
6,2003-01-01,378.0,MAMINRGSP
7,2004-01-01,373.3,MAMINRGSP
8,2005-01-01,263.8,MAMINRGSP
9,2006-01-01,255.7,MAMINRGSP
10,2007-01-01,358.3,MAMINRGSP
11,2008-01-01,187.5,MAMINRGSP
12,2009-01-01,204.8,MAMINRGSP
13,2010-01-01,174.7,MAMINRGSP
14,2011-01-01,159.3,MAMINRGSP
15,2012-01-01,159.4,MAMINRGSP
16,2013-01-01,176.8,MAMINRGSP
17,2014-01-01,212.6,MAMINRGSP
18,2015-01-01,270.4,MAMINRGSP
19,2016-01-01,341.9,MAMINRGSP
20,2017-01-01,234.2,MAMINRGSP
21,2018-01-01,220.7,MAMINRGSP
22,2019-01-01,266.7,MAMINRGSP
23,2020-01-01,189.1,MAMINRGSP
24,2021-01-01,157.0,MAMINRGSP
25,2022-01-01,164.8,MAMINRGSP
0,1997-01-01,636.4,WIMINRGSP
1,1998-01-01,679.6,WIMINRGSP
2,1999-01-01,845.5,WIMINRGSP
3,2000-01-01,886.6,WIMINRGSP
4,2001-01-01,842.8,WIMINRGSP
5,2002-01-01,876.9,WIMINRGSP
6,2003-01-01,911.5,WIMINRGSP
7,2004-01-01,965.4,WIMINRGSP
8,2005-01-01,758.0,WIMINRGSP
9,2006-01-01,805.7,WIMINRGSP
10,2007-01-01,694.4,WIMINRGSP
11,2008-01-01,601.0,WIMINRGSP
12,2009-01-01,590.5,WIMINRGSP
13,2010-01-01,665.3,WIMINRGSP
14,2011-01-01,507.7,WIMINRGSP
15,2012-01-01,491.5,WIMINRGSP
16,2013-01-01,644.0,WIMINRGSP
17,2014-01-01,1127.5,WIMINRGSP
18,2015-01-01,1696.6,WIMINRGSP
19,2016-01-01,782.9,WIMINRGSP
20,2017-01-01,797.2,WIMINRGSP
21,2018-01-01,1292.5,WIMINRGSP
22,2019-01-01,889.2,WIMINRGSP
23,2020-01-01,565.4,WIMINRGSP
24,2021-01-01,590.3,WIMINRGSP
25,2022-01-01,614.5,WIMINRGSP
0,1997-01-01,1189.4,TNMINRGSP
1,1998-01-01,1354.9,TNMINRGSP
2,1999-01-01,1682.3,TNMINRGSP
3,2000-01-01,1548.3,TNMINRGSP
4,2001-01-01,1514.3,TNMINRGSP
5,2002-01-01,1351.7,TNMINRGSP
6,2003-01-01,1377.5,TNMINRGSP
7,2004-01-01,1480.4,TNMINRGSP
8,2005-01-01,1486.7,TNMINRGSP
9,2006-01-01,1535.2,TNMINRGSP
10,2007-01-01,1645.0,TNMINRGSP
11,2008-01-01,1312.2,TNMINRGSP
12,2009-01-01,1109.8,TNMINRGSP
13,2010-01-01,1081.3,TNMINRGSP
14,2011-01-01,865.8,TNMINRGSP
