,Date,GDP,State
2,1999-01-01,16010.4,LARERENTLEARGSP
3,2000-01-01,16584.8,LARERENTLEARGSP
4,2001-01-01,17055.7,LARERENTLEARGSP
5,2002-01-01,16901.1,LARERENTLEARGSP
6,2003-01-01,17274.1,LARERENTLEARGSP
7,2004-01-01,17755.2,LARERENTLEARGSP
8,2005-01-01,18975.1,LARERENTLEARGSP
9,2006-01-01,19381.4,LARERENTLEARGSP
10,2007-01-01,14168.3,LARERENTLEARGSP
11,2008-01-01,18200.8,LARERENTLEARGSP
12,2009-01-01,20385.7,LARERENTLEARGSP
13,2010-01-01,22148.6,LARERENTLEARGSP
14,2011-01-01,23426.9,LARERENTLEARGSP
15,2012-01-01,24612.2,LARERENTLEARGSP
16,2013-01-01,24914.6,LARERENTLEARGSP
17,2014-01-01,24474.5,LARERENTLEARGSP
18,2015-01-01,24762.3,LARERENTLEARGSP
19,2016-01-01,24016.2,LARERENTLEARGSP
20,2017-01-01,23642.9,LARERENTLEARGSP
21,2018-01-01,24562.4,LARERENTLEARGSP
22,2019-01-01,25235.6,LARERENTLEARGSP
23,2020-01-01,24545.8,LARERENTLEARGSP
24,2021-01-01,24730.6,LARERENTLEARGSP
25,2022-01-01,25038.1,LARERENTLEARGSP
0,1997-01-01,10223.6,IARERENTLEARGSP
1,1998-01-01,10220.2,IARERENTLEARGSP
2,1999-01-01,10869.0,IARERENTLEARGSP
3,2000-01-01,11346.3,IARERENTLEARGSP
4,2001-01-01,11830.9,IARERENTLEARGSP
5,2002-01-01,11215.0,IARERENTLEARGSP
6,2003-01-01,11989.3,IARERENTLEARGSP
7,2004-01-01,12384.8,IARERENTLEARGSP
8,2005-01-01,13547.8,IARERENTLEARGSP
9,2006-01-01,13509.2,IARERENTLEARGSP
10,2007-01-01,14517.1,IARERENTLEARGSP
11,2008-01-01,14277.5,IARERENTLEARGSP
12,2009-01-01,14434.9,IARERENTLEARGSP
13,2010-01-01,15232.5,IARERENTLEARGSP
14,2011-01-01,15850.8,IARERENTLEARGSP
15,2012-01-01,16396.6,IARERENTLEARGSP
16,2013-01-01,16975.7,IARERENTLEARGSP
17,2014-01-01,16801.7,IARERENTLEARGSP
18,2015-01-01,16677.2,IARERENTLEARGSP
19,2016-01-01,16650.0,IARERENTLEARGSP
20,2017-01-01,16569.7,IARERENTLEARGSP
21,2018-01-01,16437.0,IARERENTLEARGSP
22,2019-01-01,16507.8,IARERENTLEARGSP
23,2020-01-01,15919.4,IARERENTLEARGSP
24,2021-01-01,16068.1,IARERENTLEARGSP
25,2022-01-01,16040.0,IARERENTLEARGSP
0,1997-01-01,6995.4,ARRERENTLEARGSP
1,1998-01-01,7138.8,ARRERENTLEARGSP
2,1999-01-01,7775.7,ARRERENTLEARGSP
3,2000-01-01,7654.2,ARRERENTLEARGSP
4,2001-01-01,8151.5,ARRERENTLEARGSP
5,2002-01-01,8617.8,ARRERENTLEARGSP
6,2003-01-01,8833.6,ARRERENTLEARGSP
7,2004-01-01,8734.1,ARRERENTLEARGSP
8,2005-01-01,9936.3,ARRERENTLEARGSP
9,2006-01-01,10307.3,ARRERENTLEARGSP
10,2007-01-01,10906.7,ARRERENTLEARGSP
11,2008-01-01,10236.4,ARRERENTLEARGSP
12,2009-01-01,10451.9,ARRERENTLEARGSP
13,2010-01-01,11017.9,ARRERENTLEARGSP
14,2011-01-01,11502.2,ARRERENTLEARGSP
15,2012-01-01,12142.9,ARRERENTLEARGSP
16,2013-01-01,12113.4,ARRERENTLEARGSP
17,2014-01-01,11982.3,ARRERENTLEARGSP
18,2015-01-01,12267.7,ARRERENTLEARGSP
19,2016-01-01,11864.1,ARRERENTLEARGSP
20,2017-01-01,11612.7,ARRERENTLEARGSP
21,2018-01-01,12277.9,ARRERENTLEARGSP
22,2019-01-01,12502.2,ARRERENTLEARGSP
23,2020-01-01,11976.9,ARRERENTLEARGSP
24,2021-01-01,12197.5,ARRERENTLEARGSP
25,2022-01-01,12231.8,ARRERENTLEARGSP
0,1997-01-01,22526.0,INRERENTLEARGSP
1,1998-01-01,22747.1,INRERENTLEARGSP
2,1999-01-01,24365.6,INRERENTLEARGSP
3,2000-01-01,25274.9,INRERENTLEARGSP
4,2001-01-01,27082.7,INRERENTLEARGSP
5,2002-01-01,26039.1,INRERENTLEARGSP
6,2003-01-01,27318.4,INRERENTLEARGSP
7,2004-01-01,27700.1,INRERENTLEARGSP
8,2005-01-01,30369.9,INRERENTLEARGSP
9,2006-01-01,29753.3,INRERENTLEARGSP
10,2007-01-01,29749.0,INRERENTLEARGSP
11,2008-01-01,28348.5,INRERENTLEARGSP
12,2009-01-01,28413.9,INRERENTLEARGSP
13,2010-01-01,29626.5,INRERENTLEARGSP
14,2011-01-01,30100.2,INRERENTLEARGSP
15,2012-01-01,31340.8,INRERENTLEARGSP
16,2013-01-01,31769.4,INRERENTLEARGSP
17,2014-01-01,31529.0,INRERENTLEARGSP
18,2015-01-01,31156.1,INRERENTLEARGSP
19,2016-01-01,30568.7,INRERENTLEARGSP
20,2017-01-01,31530.8,INRERENTLEARGSP
21,2018-01-01,32955.3,INRERENTLEARGSP
22,2019-01-01,33420.0,INRERENTLEARGSP
23,2020-01-01,32689.0,INRERENTLEARGSP
24,2021-01-01,33423.9,INRERENTLEARGSP
25,2022-01-01,33860.6,INRERENTLEARGSP
0,1997-01-01,35516.0,VARERENTLEARGSP
1,1998-01-01,36002.1,VARERENTLEARGSP
2,1999-01-01,39123.2,VARERENTLEARGSP
3,2000-01-01,40680.4,VARERENTLEARGSP
4,2001-01-01,44490.7,VARERENTLEARGSP
5,2002-01-01,45401.3,VARERENTLEARGSP
6,2003-01-01,47398.7,VARERENTLEARGSP
7,2004-01-01,47914.7,VARERENTLEARGSP
8,2005-01-01,51014.0,VARERENTLEARGSP
9,2006-01-01,51417.7,VARERENTLEARGSP
10,2007-01-01,55661.1,VARERENTLEARGSP
11,2008-01-01,61352.0,VARERENTLEARGSP
12,2009-01-01,58784.8,VARERENTLEARGSP
13,2010-01-01,62609.9,VARERENTLEARGSP
14,2011-01-01,62640.3,VARERENTLEARGSP
15,2012-01-01,62183.5,VARERENTLEARGSP
16,2013-01-01,64146.7,VARERENTLEARGSP
17,2014-01-01,63436.5,VARERENTLEARGSP
18,2015-01-01,61500.6,VARERENTLEARGSP
19,2016-01-01,60617.2,VARERENTLEARGSP
20,2017-01-01,60916.2,VARERENTLEARGSP
21,2018-01-01,62332.0,VARERENTLEARGSP
22,2019-01-01,62783.7,VARERENTLEARGSP
23,2020-01-01,60361.2,VARERENTLEARGSP
24,2021-01-01,62031.5,VARERENTLEARGSP
25,2022-01-01,62878.0,VARERENTLEARGSP
0,1997-01-01,1929.4,NDRERENTLEARGSP
1,1998-01-01,1962.5,NDRERENTLEARGSP
2,1999-01-01,2128.7,NDRERENTLEARGSP
3,2000-01-01,2309.5,NDRERENTLEARGSP
4,2001-01-01,2270.9,NDRERENTLEARGSP
5,2002-01-01,2420.4,NDRERENTLEARGSP
6,2003-01-01,2394.7,NDRERENTLEARGSP
7,2004-01-01,2628.4,NDRERENTLEARGSP
8,2005-01-01,2841.9,NDRERENTLEARGSP
9,2006-01-01,2862.3,NDRERENTLEARGSP
10,2007-01-01,3186.8,NDRERENTLEARGSP
11,2008-01-01,3103.5,NDRERENTLEARGSP
12,2009-01-01,3179.0,NDRERENTLEARGSP
13,2010-01-01,3457.1,NDRERENTLEARGSP
14,2011-01-01,4024.4,NDRERENTLEARGSP
15,2012-01-01,4770.6,NDRERENTLEARGSP
16,2013-01-01,5488.2,NDRERENTLEARGSP
17,2014-01-01,6058.1,NDRERENTLEARGSP
18,2015-01-01,6146.2,NDRERENTLEARGSP
19,2016-01-01,5707.6,NDRERENTLEARGSP
20,2017-01-01,5590.8,NDRERENTLEARGSP
21,2018-01-01,5413.2,NDRERENTLEARGSP
22,2019-01-01,5143.8,NDRERENTLEARGSP
23,2020-01-01,4521.7,NDRERENTLEARGSP
24,2021-01-01,4648.5,NDRERENTLEARGSP
25,2022-01-01,4658.8,NDRERENTLEARGSP
0,1997-01-01,5327.3,MERERENTLEARGSP
1,1998-01-01,5327.8,MERERENTLEARGSP
2,1999-01-01,5464.9,MERERENTLEARGSP
3,2000-01-01,5640.6,MERERENTLEARGSP
4,2001-01-01,6266.6,MERERENTLEARGSP
5,2002-01-01,6816.2,MERERENTLEARGSP
6,2003-01-01,7122.0,MERERENTLEARGSP
7,2004-01-01,7531.5,MERERENTLEARGSP
8,2005-01-01,8105.9,MERERENTLEARGSP
9,2006-01-01,8096.8,MERERENTLEARGSP
10,2007-01-01,8385.9,MERERENTLEARGSP
11,2008-01-01,7676.8,MERERENTLEARGSP
12,2009-01-01,7808.3,MERERENTLEARGSP
13,2010-01-01,8121.0,MERERENTLEARGSP
14,2011-01-01,8507.5,MERERENTLEARGSP
15,2012-01-01,8607.2,MERERENTLEARGSP
16,2013-01-01,8526.9,MERERENTLEARGSP
17,2014-01-01,8614.0,MERERENTLEARGSP
18,2015-01-01,8297.5,MERERENTLEARGSP
19,2016-01-01,8324.8,MERERENTLEARGSP
20,2017-01-01,8206.3,MERERENTLEARGSP
21,2018-01-01,8578.0,MERERENTLEARGSP
22,2019-01-01,8875.4,MERERENTLEARGSP
23,2020-01-01,9553.2,MERERENTLEARGSP
24,2021-01-01,9828.0,MERERENTLEARGSP
25,2022-01-01,10032.2,MERERENTLEARGSP
0,1997-01-01,22878.7,AZRERENTLEARGSP
1,1998-01-01,23824.4,AZRERENTLEARGSP
2,1999-01-01,26513.1,AZRERENTLEARGSP
3,2000-01-01,27957.2,AZRERENTLEARGSP
4,2001-01-01,29683.5,AZRERENTLEARGSP
5,2002-01-01,31393.4,AZRERENTLEARGSP
6,2003-01-01,31292.2,AZRERENTLEARGSP
7,2004-01-01,33052.4,AZRERENTLEARGSP
8,2005-01-01,36991.1,AZRERENTLEARGSP
9,2006-01-01,38257.8,AZRERENTLEARGSP
10,2007-01-01,40636.8,AZRERENTLEARGSP
11,2008-01-01,45309.1,AZRERENTLEARGSP
12,2009-01-01,41925.0,AZRERENTLEARGSP
13,2010-01-01,40881.5,AZRERENTLEARGSP
14,2011-01-01,40313.5,AZRERENTLEARGSP
15,2012-01-01,41384.6,AZRERENTLEARGSP
16,2013-01-01,44130.2,AZRERENTLEARGSP
17,2014-01-01,43966.2,AZRERENTLEARGSP
18,2015-01-01,43626.8,AZRERENTLEARGSP
19,2016-01-01,44618.7,AZRERENTLEARGSP
20,2017-01-01,44716.5,AZRERENTLEARGSP
21,2018-01-01,46316.5,AZRERENTLEARGSP
22,2019-01-01,48229.4,AZRERENTLEARGSP
23,2020-01-01,47774.6,AZRERENTLEARGSP
24,2021-01-01,50289.0,AZRERENTLEARGSP
25,2022-01-01,53223.4,AZRERENTLEARGSP
0,1997-01-01,8679.8,HIRERENTLEARGSP
1,1998-01-01,8497.9,HIRERENTLEARGSP
2,1999-01-01,8517.5,HIRERENTLEARGSP
3,2000-01-01,8487.7,HIRERENTLEARGSP
4,2001-01-01,8610.9,HIRERENTLEARGSP
5,2002-01-01,8046.3,HIRERENTLEARGSP
6,2003-01-01,8545.5,HIRERENTLEARGSP
7,2004-01-01,8836.6,HIRERENTLEARGSP
8,2005-01-01,10335.3,HIRERENTLEARGSP
9,2006-01-01,10444.7,HIRERENTLEARGSP
10,2007-01-01,11582.0,HIRERENTLEARGSP
11,2008-01-01,11910.8,HIRERENTLEARGSP
12,2009-01-01,11620.9,HIRERENTLEARGSP
13,2010-01-01,12330.3,HIRERENTLEARGSP
14,2011-01-01,12175.4,HIRERENTLEARGSP
15,2012-01-01,12428.8,HIRERENTLEARGSP
16,2013-01-01,13142.1,HIRERENTLEARGSP
17,2014-01-01,12994.8,HIRERENTLEARGSP
18,2015-01-01,13720.6,HIRERENTLEARGSP
19,2016-01-01,13886.8,HIRERENTLEARGSP
20,2017-01-01,13973.1,HIRERENTLEARGSP
21,2018-01-01,13910.8,HIRERENTLEARGSP
22,2019-01-01,13315.4,HIRERENTLEARGSP
23,2020-01-01,12624.1,HIRERENTLEARGSP
24,2021-01-01,12942.2,HIRERENTLEARGSP
25,2022-01-01,13393.4,HIRERENTLEARGSP
0,1997-01-01,9745.7,KSRERENTLEARGSP
1,1998-01-01,9766.6,KSRERENTLEARGSP
2,1999-01-01,10145.6,KSRERENTLEARGSP
3,2000-01-01,10387.1,KSRERENTLEARGSP
4,2001-01-01,11021.7,KSRERENTLEARGSP
5,2002-01-01,11501.8,KSRERENTLEARGSP
6,2003-01-01,11615.1,KSRERENTLEARGSP
7,2004-01-01,11980.0,KSRERENTLEARGSP
8,2005-01-01,12547.2,KSRERENTLEARGSP
9,2006-01-01,12339.2,KSRERENTLEARGSP
10,2007-01-01,13191.8,KSRERENTLEARGSP
11,2008-01-01,14882.7,KSRERENTLEARGSP
12,2009-01-01,15147.0,KSRERENTLEARGSP
13,2010-01-01,15094.0,KSRERENTLEARGSP
14,2011-01-01,15502.0,KSRERENTLEARGSP
15,2012-01-01,15655.8,KSRERENTLEARGSP
16,2013-01-01,14951.9,KSRERENTLEARGSP
17,2014-01-01,16096.1,KSRERENTLEARGSP
18,2015-01-01,17919.7,KSRERENTLEARGSP
19,2016-01-01,20076.2,KSRERENTLEARGSP
20,2017-01-01,19383.8,KSRERENTLEARGSP
21,2018-01-01,20447.8,KSRERENTLEARGSP
22,2019-01-01,21900.1,KSRERENTLEARGSP
23,2020-01-01,20617.1,KSRERENTLEARGSP
24,2021-01-01,20613.1,KSRERENTLEARGSP
25,2022-01-01,20467.1,KSRERENTLEARGSP
0,1997-01-01,25233.2,CTRERENTLEARGSP
1,1998-01-01,25380.6,CTRERENTLEARGSP
2,1999-01-01,26474.4,CTRERENTLEARGSP
3,2000-01-01,27335.9,CTRERENTLEARGSP
4,2001-01-01,27776.0,CTRERENTLEARGSP
5,2002-01-01,26796.6,CTRERENTLEARGSP
6,2003-01-01,25860.9,CTRERENTLEARGSP
7,2004-01-01,27090.5,CTRERENTLEARGSP
8,2005-01-01,27777.5,CTRERENTLEARGSP
9,2006-01-01,26448.0,CTRERENTLEARGSP
10,2007-01-01,28559.3,CTRERENTLEARGSP
11,2008-01-01,34615.6,CTRERENTLEARGSP
12,2009-01-01,35045.2,CTRERENTLEARGSP
13,2010-01-01,36171.2,CTRERENTLEARGSP
14,2011-01-01,35263.6,CTRERENTLEARGSP
15,2012-01-01,33251.7,CTRERENTLEARGSP
16,2013-01-01,32151.4,CTRERENTLEARGSP
17,2014-01-01,32061.5,CTRERENTLEARGSP
18,2015-01-01,31153.4,CTRERENTLEARGSP
19,2016-01-01,31552.3,CTRERENTLEARGSP
20,2017-01-01,31198.3,CTRERENTLEARGSP
21,2018-01-01,33192.7,CTRERENTLEARGSP
22,2019-01-01,33459.7,CTRERENTLEARGSP
23,2020-01-01,31965.4,CTRERENTLEARGSP
24,2021-01-01,32028.8,CTRERENTLEARGSP
25,2022-01-01,31811.8,CTRERENTLEARGSP
0,1997-01-01,5190.6,RIRERENTLEARGSP
1,1998-01-01,5170.2,RIRERENTLEARGSP
2,1999-01-01,5356.5,RIRERENTLEARGSP
3,2000-01-01,5499.1,RIRERENTLEARGSP
4,2001-01-01,5885.2,RIRERENTLEARGSP
5,2002-01-01,5914.2,RIRERENTLEARGSP
6,2003-01-01,6108.6,RIRERENTLEARGSP
7,2004-01-01,6356.7,RIRERENTLEARGSP
8,2005-01-01,7158.1,RIRERENTLEARGSP
9,2006-01-01,7204.0,RIRERENTLEARGSP
10,2007-01-01,7337.8,RIRERENTLEARGSP
11,2008-01-01,7563.0,RIRERENTLEARGSP
12,2009-01-01,7551.9,RIRERENTLEARGSP
13,2010-01-01,8070.3,RIRERENTLEARGSP
14,2011-01-01,8211.3,RIRERENTLEARGSP
15,2012-01-01,8028.8,RIRERENTLEARGSP
16,2013-01-01,8212.7,RIRERENTLEARGSP
17,2014-01-01,8022.5,RIRERENTLEARGSP
18,2015-01-01,7564.6,RIRERENTLEARGSP
19,2016-01-01,7372.9,RIRERENTLEARGSP
20,2017-01-01,7172.2,RIRERENTLEARGSP
21,2018-01-01,6792.6,RIRERENTLEARGSP
22,2019-01-01,6831.5,RIRERENTLEARGSP
23,2020-01-01,6974.1,RIRERENTLEARGSP
24,2021-01-01,7183.2,RIRERENTLEARGSP
25,2022-01-01,7310.4,RIRERENTLEARGSP
0,1997-01-01,48013.2,OHRERENTLEARGSP
1,1998-01-01,48029.7,OHRERENTLEARGSP
2,1999-01-01,51472.9,OHRERENTLEARGSP
3,2000-01-01,53133.1,OHRERENTLEARGSP
4,2001-01-01,56822.1,OHRERENTLEARGSP
5,2002-01-01,55719.3,OHRERENTLEARGSP
6,2003-01-01,54667.4,OHRERENTLEARGSP
7,2004-01-01,55565.2,OHRERENTLEARGSP
8,2005-01-01,59916.5,OHRERENTLEARGSP
9,2006-01-01,59949.3,OHRERENTLEARGSP
10,2007-01-01,63819.6,OHRERENTLEARGSP
11,2008-01-01,61770.0,OHRERENTLEARGSP
12,2009-01-01,59763.9,OHRERENTLEARGSP
13,2010-01-01,61486.7,OHRERENTLEARGSP
14,2011-01-01,63011.4,OHRERENTLEARGSP
15,2012-01-01,64185.7,OHRERENTLEARGSP
16,2013-01-01,65364.4,OHRERENTLEARGSP
17,2014-01-01,65440.0,OHRERENTLEARGSP
18,2015-01-01,64346.8,OHRERENTLEARGSP
19,2016-01-01,64934.9,OHRERENTLEARGSP
20,2017-01-01,65120.0,OHRERENTLEARGSP
21,2018-01-01,65466.3,OHRERENTLEARGSP
22,2019-01-01,66455.3,OHRERENTLEARGSP
23,2020-01-01,63034.7,OHRERENTLEARGSP
24,2021-01-01,64347.7,OHRERENTLEARGSP
25,2022-01-01,64957.0,OHRERENTLEARGSP
0,1997-01-01,1748.4,WYRERENTLEARGSP
1,1998-01-01,1820.9,WYRERENTLEARGSP
2,1999-01-01,1964.4,WYRERENTLEARGSP
3,2000-01-01,1996.6,WYRERENTLEARGSP
4,2001-01-01,2193.0,WYRERENTLEARGSP
5,2002-01-01,2385.3,WYRERENTLEARGSP
6,2003-01-01,2468.1,WYRERENTLEARGSP
7,2004-01-01,2734.6,WYRERENTLEARGSP
8,2005-01-01,3031.0,WYRERENTLEARGSP
9,2006-01-01,3007.4,WYRERENTLEARGSP
10,2007-01-01,3324.1,WYRERENTLEARGSP
11,2008-01-01,3389.2,WYRERENTLEARGSP
12,2009-01-01,3431.0,WYRERENTLEARGSP
13,2010-01-01,3727.5,WYRERENTLEARGSP
14,2011-01-01,3889.5,WYRERENTLEARGSP
15,2012-01-01,4138.6,WYRERENTLEARGSP
16,2013-01-01,4206.6,WYRERENTLEARGSP
17,2014-01-01,4309.6,WYRERENTLEARGSP
18,2015-01-01,4326.1,WYRERENTLEARGSP
19,2016-01-01,4175.5,WYRERENTLEARGSP
20,2017-01-01,3900.2,WYRERENTLEARGSP
21,2018-01-01,3980.9,WYRERENTLEARGSP
22,2019-01-01,3831.1,WYRERENTLEARGSP
23,2020-01-01,3524.5,WYRERENTLEARGSP
24,2021-01-01,3534.8,WYRERENTLEARGSP
25,2022-01-01,3538.6,WYRERENTLEARGSP
0,1997-01-01,49984.4,MIRERENTLEARGSP
1,1998-01-01,48073.1,MIRERENTLEARGSP
2,1999-01-01,49049.4,MIRERENTLEARGSP
3,2000-01-01,49920.5,MIRERENTLEARGSP
4,2001-01-01,52767.3,MIRERENTLEARGSP
5,2002-01-01,52908.0,MIRERENTLEARGSP
6,2003-01-01,52228.1,MIRERENTLEARGSP
7,2004-01-01,54692.0,MIRERENTLEARGSP
8,2005-01-01,56073.8,MIRERENTLEARGSP
9,2006-01-01,53949.6,MIRERENTLEARGSP
10,2007-01-01,54385.1,MIRERENTLEARGSP
11,2008-01-01,51285.7,MIRERENTLEARGSP
12,2009-01-01,49190.0,MIRERENTLEARGSP
13,2010-01-01,49634.4,MIRERENTLEARGSP
14,2011-01-01,50233.0,MIRERENTLEARGSP
15,2012-01-01,51160.6,MIRERENTLEARGSP
16,2013-01-01,52904.0,MIRERENTLEARGSP
17,2014-01-01,53870.9,MIRERENTLEARGSP
18,2015-01-01,54614.8,MIRERENTLEARGSP
19,2016-01-01,55549.9,MIRERENTLEARGSP
20,2017-01-01,56009.8,MIRERENTLEARGSP
21,2018-01-01,57424.7,MIRERENTLEARGSP
22,2019-01-01,57522.9,MIRERENTLEARGSP
23,2020-01-01,59405.8,MIRERENTLEARGSP
24,2021-01-01,60851.1,MIRERENTLEARGSP
25,2022-01-01,60924.0,MIRERENTLEARGSP
0,1997-01-01,27447.1,CORERENTLEARGSP
1,1998-01-01,29312.6,CORERENTLEARGSP
2,1999-01-01,31197.1,CORERENTLEARGSP
3,2000-01-01,32801.0,CORERENTLEARGSP
4,2001-01-01,34832.2,CORERENTLEARGSP
5,2002-01-01,35002.2,CORERENTLEARGSP
6,2003-01-01,35244.0,CORERENTLEARGSP
7,2004-01-01,33568.8,CORERENTLEARGSP
8,2005-01-01,33317.5,CORERENTLEARGSP
9,2006-01-01,34595.7,CORERENTLEARGSP
10,2007-01-01,37744.3,CORERENTLEARGSP
11,2008-01-01,39216.5,CORERENTLEARGSP
12,2009-01-01,37290.0,CORERENTLEARGSP
13,2010-01-01,39020.4,CORERENTLEARGSP
14,2011-01-01,41093.2,CORERENTLEARGSP
15,2012-01-01,41198.1,CORERENTLEARGSP
16,2013-01-01,42013.6,CORERENTLEARGSP
17,2014-01-01,41750.2,CORERENTLEARGSP
18,2015-01-01,43087.5,CORERENTLEARGSP
19,2016-01-01,44212.0,CORERENTLEARGSP
20,2017-01-01,45702.4,CORERENTLEARGSP
21,2018-01-01,46549.6,CORERENTLEARGSP
22,2019-01-01,49109.0,CORERENTLEARGSP
23,2020-01-01,48414.3,CORERENTLEARGSP
24,2021-01-01,51355.9,CORERENTLEARGSP
25,2022-01-01,54421.8,CORERENTLEARGSP
0,1997-01-01,7872.1,DERERENTLEARGSP
1,1998-01-01,8598.3,DERERENTLEARGSP
2,1999-01-01,9037.9,DERERENTLEARGSP
3,2000-01-01,9297.1,DERERENTLEARGSP
4,2001-01-01,10814.2,DERERENTLEARGSP
5,2002-01-01,10056.9,DERERENTLEARGSP
6,2003-01-01,9442.0,DERERENTLEARGSP
7,2004-01-01,8835.5,DERERENTLEARGSP
8,2005-01-01,7439.1,DERERENTLEARGSP
9,2006-01-01,7270.5,DERERENTLEARGSP
10,2007-01-01,7572.1,DERERENTLEARGSP
11,2008-01-01,10151.9,DERERENTLEARGSP
12,2009-01-01,9699.1,DERERENTLEARGSP
13,2010-01-01,9093.2,DERERENTLEARGSP
14,2011-01-01,9859.3,DERERENTLEARGSP
15,2012-01-01,9625.7,DERERENTLEARGSP
16,2013-01-01,10125.3,DERERENTLEARGSP
17,2014-01-01,9857.2,DERERENTLEARGSP
18,2015-01-01,10081.1,DERERENTLEARGSP
19,2016-01-01,9955.2,DERERENTLEARGSP
20,2017-01-01,9050.6,DERERENTLEARGSP
21,2018-01-01,11297.2,DERERENTLEARGSP
22,2019-01-01,11354.1,DERERENTLEARGSP
23,2020-01-01,11476.2,DERERENTLEARGSP
24,2021-01-01,11735.0,DERERENTLEARGSP
25,2022-01-01,12300.0,DERERENTLEARGSP
0,1997-01-01,4594.2,WVRERENTLEARGSP
1,1998-01-01,4522.2,WVRERENTLEARGSP
2,1999-01-01,4712.9,WVRERENTLEARGSP
3,2000-01-01,4850.9,WVRERENTLEARGSP
4,2001-01-01,5284.2,WVRERENTLEARGSP
5,2002-01-01,5546.8,WVRERENTLEARGSP
6,2003-01-01,5540.7,WVRERENTLEARGSP
7,2004-01-01,5707.5,WVRERENTLEARGSP
8,2005-01-01,5507.4,WVRERENTLEARGSP
9,2006-01-01,5803.1,WVRERENTLEARGSP
10,2007-01-01,6313.6,WVRERENTLEARGSP
11,2008-01-01,6526.3,WVRERENTLEARGSP
12,2009-01-01,6589.2,WVRERENTLEARGSP
13,2010-01-01,7376.1,WVRERENTLEARGSP
14,2011-01-01,7236.6,WVRERENTLEARGSP
15,2012-01-01,7650.2,WVRERENTLEARGSP
16,2013-01-01,7570.6,WVRERENTLEARGSP
17,2014-01-01,7509.6,WVRERENTLEARGSP
18,2015-01-01,7491.8,WVRERENTLEARGSP
19,2016-01-01,7632.1,WVRERENTLEARGSP
20,2017-01-01,7113.7,WVRERENTLEARGSP
21,2018-01-01,7238.6,WVRERENTLEARGSP
22,2019-01-01,7245.5,WVRERENTLEARGSP
23,2020-01-01,6988.2,WVRERENTLEARGSP
24,2021-01-01,7115.7,WVRERENTLEARGSP
25,2022-01-01,7077.5,WVRERENTLEARGSP
0,1997-01-01,30915.1,NCRERENTLEARGSP
1,1998-01-01,31465.9,NCRERENTLEARGSP
2,1999-01-01,33538.6,NCRERENTLEARGSP
3,2000-01-01,34187.8,NCRERENTLEARGSP
4,2001-01-01,36241.9,NCRERENTLEARGSP
5,2002-01-01,36104.8,NCRERENTLEARGSP
6,2003-01-01,36896.4,NCRERENTLEARGSP
7,2004-01-01,39041.0,NCRERENTLEARGSP
8,2005-01-01,42142.5,NCRERENTLEARGSP
9,2006-01-01,43738.0,NCRERENTLEARGSP
10,2007-01-01,47404.6,NCRERENTLEARGSP
11,2008-01-01,49053.0,NCRERENTLEARGSP
12,2009-01-01,48345.0,NCRERENTLEARGSP
13,2010-01-01,50254.5,NCRERENTLEARGSP
14,2011-01-01,52514.1,NCRERENTLEARGSP
15,2012-01-01,53496.9,NCRERENTLEARGSP
16,2013-01-01,55115.4,NCRERENTLEARGSP
17,2014-01-01,55603.9,NCRERENTLEARGSP
18,2015-01-01,54970.1,NCRERENTLEARGSP
19,2016-01-01,55177.4,NCRERENTLEARGSP
20,2017-01-01,56825.1,NCRERENTLEARGSP
21,2018-01-01,57266.2,NCRERENTLEARGSP
22,2019-01-01,58867.5,NCRERENTLEARGSP
23,2020-01-01,57583.7,NCRERENTLEARGSP
24,2021-01-01,59565.8,NCRERENTLEARGSP
25,2022-01-01,61508.2,NCRERENTLEARGSP
0,1997-01-01,81525.2,TXRERENTLEARGSP
1,1998-01-01,83711.2,TXRERENTLEARGSP
2,1999-01-01,88773.6,TXRERENTLEARGSP
3,2000-01-01,92497.3,TXRERENTLEARGSP
4,2001-01-01,90739.5,TXRERENTLEARGSP
5,2002-01-01,93394.4,TXRERENTLEARGSP
6,2003-01-01,94558.1,TXRERENTLEARGSP
7,2004-01-01,97630.1,TXRERENTLEARGSP
8,2005-01-01,107106.9,TXRERENTLEARGSP
9,2006-01-01,121338.5,TXRERENTLEARGSP
10,2007-01-01,120222.8,TXRERENTLEARGSP
11,2008-01-01,116097.2,TXRERENTLEARGSP
12,2009-01-01,112896.6,TXRERENTLEARGSP
13,2010-01-01,120280.9,TXRERENTLEARGSP
14,2011-01-01,128334.5,TXRERENTLEARGSP
15,2012-01-01,131646.6,TXRERENTLEARGSP
16,2013-01-01,137982.0,TXRERENTLEARGSP
17,2014-01-01,147128.1,TXRERENTLEARGSP
18,2015-01-01,147398.8,TXRERENTLEARGSP
19,2016-01-01,152109.3,TXRERENTLEARGSP
20,2017-01-01,158051.1,TXRERENTLEARGSP
21,2018-01-01,166754.8,TXRERENTLEARGSP
22,2019-01-01,173980.8,TXRERENTLEARGSP
23,2020-01-01,190830.2,TXRERENTLEARGSP
24,2021-01-01,198073.8,TXRERENTLEARGSP
25,2022-01-01,208109.8,TXRERENTLEARGSP
0,1997-01-01,23679.8,WIRERENTLEARGSP
1,1998-01-01,23129.9,WIRERENTLEARGSP
2,1999-01-01,23980.8,WIRERENTLEARGSP
3,2000-01-01,24543.2,WIRERENTLEARGSP
4,2001-01-01,26708.0,WIRERENTLEARGSP
5,2002-01-01,26854.2,WIRERENTLEARGSP
