,Date,GDP,State
16,2013-01-01,812.9,NVCPUSYSDSGNRGSP
17,2014-01-01,768.9,NVCPUSYSDSGNRGSP
18,2015-01-01,779.3,NVCPUSYSDSGNRGSP
19,2016-01-01,883.8,NVCPUSYSDSGNRGSP
20,2017-01-01,1064.2,NVCPUSYSDSGNRGSP
21,2018-01-01,1115.0,NVCPUSYSDSGNRGSP
22,2019-01-01,1213.7,NVCPUSYSDSGNRGSP
23,2020-01-01,1321.3,NVCPUSYSDSGNRGSP
24,2021-01-01,1827.3,NVCPUSYSDSGNRGSP
0,1997-01-01,92.3,VTCPUSYSDSGNRGSP
1,1998-01-01,107.4,VTCPUSYSDSGNRGSP
2,1999-01-01,147.0,VTCPUSYSDSGNRGSP
3,2000-01-01,165.4,VTCPUSYSDSGNRGSP
4,2001-01-01,149.4,VTCPUSYSDSGNRGSP
5,2002-01-01,152.2,VTCPUSYSDSGNRGSP
6,2003-01-01,168.7,VTCPUSYSDSGNRGSP
7,2004-01-01,293.1,VTCPUSYSDSGNRGSP
8,2005-01-01,303.3,VTCPUSYSDSGNRGSP
9,2006-01-01,365.1,VTCPUSYSDSGNRGSP
10,2007-01-01,359.7,VTCPUSYSDSGNRGSP
11,2008-01-01,347.7,VTCPUSYSDSGNRGSP
12,2009-01-01,385.9,VTCPUSYSDSGNRGSP
13,2010-01-01,360.9,VTCPUSYSDSGNRGSP
14,2011-01-01,439.8,VTCPUSYSDSGNRGSP
15,2012-01-01,453.9,VTCPUSYSDSGNRGSP
16,2013-01-01,483.4,VTCPUSYSDSGNRGSP
17,2014-01-01,473.3,VTCPUSYSDSGNRGSP
18,2015-01-01,538.1,VTCPUSYSDSGNRGSP
19,2016-01-01,561.2,VTCPUSYSDSGNRGSP
20,2017-01-01,610.7,VTCPUSYSDSGNRGSP
21,2018-01-01,653.2,VTCPUSYSDSGNRGSP
22,2019-01-01,715.0,VTCPUSYSDSGNRGSP
23,2020-01-01,730.6,VTCPUSYSDSGNRGSP
24,2021-01-01,835.6,VTCPUSYSDSGNRGSP
0,1997-01-01,203.5,OKCPUSYSDSGNRGSP
1,1998-01-01,249.9,OKCPUSYSDSGNRGSP
2,1999-01-01,272.8,OKCPUSYSDSGNRGSP
3,2000-01-01,302.4,OKCPUSYSDSGNRGSP
4,2001-01-01,336.0,OKCPUSYSDSGNRGSP
5,2002-01-01,318.1,OKCPUSYSDSGNRGSP
6,2003-01-01,348.0,OKCPUSYSDSGNRGSP
7,2004-01-01,377.6,OKCPUSYSDSGNRGSP
8,2005-01-01,416.1,OKCPUSYSDSGNRGSP
9,2006-01-01,454.3,OKCPUSYSDSGNRGSP
10,2007-01-01,529.6,OKCPUSYSDSGNRGSP
11,2008-01-01,592.8,OKCPUSYSDSGNRGSP
12,2009-01-01,657.3,OKCPUSYSDSGNRGSP
13,2010-01-01,691.0,OKCPUSYSDSGNRGSP
14,2011-01-01,694.2,OKCPUSYSDSGNRGSP
15,2012-01-01,798.0,OKCPUSYSDSGNRGSP
16,2013-01-01,828.7,OKCPUSYSDSGNRGSP
17,2014-01-01,884.9,OKCPUSYSDSGNRGSP
18,2015-01-01,951.4,OKCPUSYSDSGNRGSP
19,2016-01-01,976.5,OKCPUSYSDSGNRGSP
20,2017-01-01,1070.2,OKCPUSYSDSGNRGSP
21,2018-01-01,1175.7,OKCPUSYSDSGNRGSP
22,2019-01-01,1245.9,OKCPUSYSDSGNRGSP
23,2020-01-01,1290.9,OKCPUSYSDSGNRGSP
24,2021-01-01,1389.8,OKCPUSYSDSGNRGSP
0,1997-01-01,276.2,NHCPUSYSDSGNRGSP
1,1998-01-01,347.8,NHCPUSYSDSGNRGSP
2,1999-01-01,388.0,NHCPUSYSDSGNRGSP
3,2000-01-01,446.1,NHCPUSYSDSGNRGSP
4,2001-01-01,467.5,NHCPUSYSDSGNRGSP
5,2002-01-01,395.9,NHCPUSYSDSGNRGSP
6,2003-01-01,466.5,NHCPUSYSDSGNRGSP
7,2004-01-01,487.6,NHCPUSYSDSGNRGSP
8,2005-01-01,595.9,NHCPUSYSDSGNRGSP
9,2006-01-01,678.0,NHCPUSYSDSGNRGSP
10,2007-01-01,742.9,NHCPUSYSDSGNRGSP
11,2008-01-01,885.9,NHCPUSYSDSGNRGSP
12,2009-01-01,879.9,NHCPUSYSDSGNRGSP
13,2010-01-01,959.2,NHCPUSYSDSGNRGSP
14,2011-01-01,1081.5,NHCPUSYSDSGNRGSP
15,2012-01-01,1232.0,NHCPUSYSDSGNRGSP
16,2013-01-01,1316.7,NHCPUSYSDSGNRGSP
17,2014-01-01,1458.1,NHCPUSYSDSGNRGSP
18,2015-01-01,1478.6,NHCPUSYSDSGNRGSP
19,2016-01-01,1512.1,NHCPUSYSDSGNRGSP
20,2017-01-01,2069.7,NHCPUSYSDSGNRGSP
21,2018-01-01,2229.7,NHCPUSYSDSGNRGSP
22,2019-01-01,2294.4,NHCPUSYSDSGNRGSP
23,2020-01-01,2431.4,NHCPUSYSDSGNRGSP
24,2021-01-01,2781.1,NHCPUSYSDSGNRGSP
0,1997-01-01,217.3,SCCPUSYSDSGNRGSP
1,1998-01-01,289.5,SCCPUSYSDSGNRGSP
2,1999-01-01,343.9,SCCPUSYSDSGNRGSP
3,2000-01-01,376.3,SCCPUSYSDSGNRGSP
4,2001-01-01,420.3,SCCPUSYSDSGNRGSP
5,2002-01-01,427.1,SCCPUSYSDSGNRGSP
6,2003-01-01,479.3,SCCPUSYSDSGNRGSP
7,2004-01-01,495.9,SCCPUSYSDSGNRGSP
8,2005-01-01,568.4,SCCPUSYSDSGNRGSP
9,2006-01-01,598.2,SCCPUSYSDSGNRGSP
10,2007-01-01,732.7,SCCPUSYSDSGNRGSP
11,2008-01-01,771.0,SCCPUSYSDSGNRGSP
12,2009-01-01,856.6,SCCPUSYSDSGNRGSP
13,2010-01-01,948.7,SCCPUSYSDSGNRGSP
14,2011-01-01,1163.8,SCCPUSYSDSGNRGSP
15,2012-01-01,1267.1,SCCPUSYSDSGNRGSP
16,2013-01-01,1372.8,SCCPUSYSDSGNRGSP
17,2014-01-01,1476.9,SCCPUSYSDSGNRGSP
18,2015-01-01,1660.6,SCCPUSYSDSGNRGSP
19,2016-01-01,1930.3,SCCPUSYSDSGNRGSP
20,2017-01-01,2143.3,SCCPUSYSDSGNRGSP
21,2018-01-01,2375.8,SCCPUSYSDSGNRGSP
22,2019-01-01,2622.3,SCCPUSYSDSGNRGSP
23,2020-01-01,2718.2,SCCPUSYSDSGNRGSP
24,2021-01-01,2781.0,SCCPUSYSDSGNRGSP
0,1997-01-01,1168.1,WACPUSYSDSGNRGSP
1,1998-01-01,1447.5,WACPUSYSDSGNRGSP
2,1999-01-01,1526.2,WACPUSYSDSGNRGSP
3,2000-01-01,1920.7,WACPUSYSDSGNRGSP
4,2001-01-01,1957.8,WACPUSYSDSGNRGSP
5,2002-01-01,1726.3,WACPUSYSDSGNRGSP
6,2003-01-01,1779.8,WACPUSYSDSGNRGSP
7,2004-01-01,2049.0,WACPUSYSDSGNRGSP
8,2005-01-01,2436.5,WACPUSYSDSGNRGSP
9,2006-01-01,2759.0,WACPUSYSDSGNRGSP
10,2007-01-01,3796.7,WACPUSYSDSGNRGSP
11,2008-01-01,4015.6,WACPUSYSDSGNRGSP
12,2009-01-01,4303.3,WACPUSYSDSGNRGSP
13,2010-01-01,5158.9,WACPUSYSDSGNRGSP
14,2011-01-01,5434.6,WACPUSYSDSGNRGSP
15,2012-01-01,6246.4,WACPUSYSDSGNRGSP
16,2013-01-01,6866.5,WACPUSYSDSGNRGSP
17,2014-01-01,7447.2,WACPUSYSDSGNRGSP
18,2015-01-01,7507.3,WACPUSYSDSGNRGSP
19,2016-01-01,8566.5,WACPUSYSDSGNRGSP
20,2017-01-01,9499.4,WACPUSYSDSGNRGSP
21,2018-01-01,11173.3,WACPUSYSDSGNRGSP
22,2019-01-01,11794.8,WACPUSYSDSGNRGSP
23,2020-01-01,12855.0,WACPUSYSDSGNRGSP
24,2021-01-01,16854.9,WACPUSYSDSGNRGSP
0,1997-01-01,2002.4,GACPUSYSDSGNRGSP
1,1998-01-01,2522.7,GACPUSYSDSGNRGSP
2,1999-01-01,2952.1,GACPUSYSDSGNRGSP
3,2000-01-01,3214.3,GACPUSYSDSGNRGSP
4,2001-01-01,3236.8,GACPUSYSDSGNRGSP
5,2002-01-01,3093.2,GACPUSYSDSGNRGSP
6,2003-01-01,3625.4,GACPUSYSDSGNRGSP
7,2004-01-01,3644.8,GACPUSYSDSGNRGSP
8,2005-01-01,4004.1,GACPUSYSDSGNRGSP
9,2006-01-01,4474.5,GACPUSYSDSGNRGSP
10,2007-01-01,4969.5,GACPUSYSDSGNRGSP
11,2008-01-01,5240.0,GACPUSYSDSGNRGSP
12,2009-01-01,5609.4,GACPUSYSDSGNRGSP
13,2010-01-01,6139.5,GACPUSYSDSGNRGSP
14,2011-01-01,6613.0,GACPUSYSDSGNRGSP
15,2012-01-01,7406.1,GACPUSYSDSGNRGSP
16,2013-01-01,7628.9,GACPUSYSDSGNRGSP
17,2014-01-01,7961.0,GACPUSYSDSGNRGSP
18,2015-01-01,8691.9,GACPUSYSDSGNRGSP
19,2016-01-01,9378.5,GACPUSYSDSGNRGSP
20,2017-01-01,9858.9,GACPUSYSDSGNRGSP
21,2018-01-01,10826.2,GACPUSYSDSGNRGSP
22,2019-01-01,11344.5,GACPUSYSDSGNRGSP
23,2020-01-01,11638.0,GACPUSYSDSGNRGSP
24,2021-01-01,12474.9,GACPUSYSDSGNRGSP
