,Date,GDP,State
14,2011-01-01,11661.6,WACONSTRGSP
15,2012-01-01,12539.5,WACONSTRGSP
16,2013-01-01,13870.2,WACONSTRGSP
17,2014-01-01,14519.3,WACONSTRGSP
18,2015-01-01,15277.1,WACONSTRGSP
19,2016-01-01,16557.8,WACONSTRGSP
20,2017-01-01,17759.1,WACONSTRGSP
21,2018-01-01,19241.3,WACONSTRGSP
22,2019-01-01,19207.8,WACONSTRGSP
23,2020-01-01,18530.8,WACONSTRGSP
24,2021-01-01,19344.8,WACONSTRGSP
25,2022-01-01,16849.3,WACONSTRGSP
0,1997-01-01,22254.4,GACONSTRGSP
1,1998-01-01,24171.2,GACONSTRGSP
2,1999-01-01,25860.3,GACONSTRGSP
3,2000-01-01,26438.6,GACONSTRGSP
4,2001-01-01,25030.4,GACONSTRGSP
5,2002-01-01,23218.5,GACONSTRGSP
6,2003-01-01,24091.4,GACONSTRGSP
7,2004-01-01,26066.3,GACONSTRGSP
8,2005-01-01,25453.0,GACONSTRGSP
9,2006-01-01,24386.0,GACONSTRGSP
10,2007-01-01,22982.3,GACONSTRGSP
11,2008-01-01,19323.1,GACONSTRGSP
12,2009-01-01,15408.4,GACONSTRGSP
13,2010-01-01,14875.3,GACONSTRGSP
14,2011-01-01,14231.3,GACONSTRGSP
15,2012-01-01,13500.9,GACONSTRGSP
16,2013-01-01,12987.6,GACONSTRGSP
17,2014-01-01,14685.5,GACONSTRGSP
18,2015-01-01,17110.8,GACONSTRGSP
19,2016-01-01,18788.8,GACONSTRGSP
20,2017-01-01,19914.9,GACONSTRGSP
21,2018-01-01,21134.4,GACONSTRGSP
22,2019-01-01,21843.6,GACONSTRGSP
23,2020-01-01,21699.5,GACONSTRGSP
24,2021-01-01,22405.2,GACONSTRGSP
25,2022-01-01,19736.7,GACONSTRGSP
0,1997-01-01,3533.2,WVCONSTRGSP
1,1998-01-01,3257.6,WVCONSTRGSP
2,1999-01-01,3142.7,WVCONSTRGSP
3,2000-01-01,3162.5,WVCONSTRGSP
4,2001-01-01,3119.0,WVCONSTRGSP
5,2002-01-01,2735.0,WVCONSTRGSP
6,2003-01-01,2733.0,WVCONSTRGSP
7,2004-01-01,2966.4,WVCONSTRGSP
8,2005-01-01,3026.6,WVCONSTRGSP
9,2006-01-01,3091.8,WVCONSTRGSP
10,2007-01-01,2999.9,WVCONSTRGSP
11,2008-01-01,3127.8,WVCONSTRGSP
12,2009-01-01,3008.5,WVCONSTRGSP
13,2010-01-01,3087.3,WVCONSTRGSP
14,2011-01-01,3128.3,WVCONSTRGSP
15,2012-01-01,3535.3,WVCONSTRGSP
16,2013-01-01,3296.6,WVCONSTRGSP
17,2014-01-01,3095.7,WVCONSTRGSP
18,2015-01-01,2899.5,WVCONSTRGSP
19,2016-01-01,2541.7,WVCONSTRGSP
20,2017-01-01,2672.7,WVCONSTRGSP
21,2018-01-01,3655.3,WVCONSTRGSP
22,2019-01-01,2916.6,WVCONSTRGSP
23,2020-01-01,2258.8,WVCONSTRGSP
24,2021-01-01,2259.8,WVCONSTRGSP
25,2022-01-01,2228.6,WVCONSTRGSP
0,1997-01-01,6246.9,IACONSTRGSP
1,1998-01-01,6547.9,IACONSTRGSP
2,1999-01-01,6563.8,IACONSTRGSP
3,2000-01-01,6210.3,IACONSTRGSP
4,2001-01-01,5887.5,IACONSTRGSP
5,2002-01-01,5674.6,IACONSTRGSP
6,2003-01-01,5918.9,IACONSTRGSP
7,2004-01-01,6171.7,IACONSTRGSP
8,2005-01-01,6171.1,IACONSTRGSP
9,2006-01-01,6056.0,IACONSTRGSP
10,2007-01-01,5899.3,IACONSTRGSP
11,2008-01-01,5811.2,IACONSTRGSP
12,2009-01-01,5546.5,IACONSTRGSP
13,2010-01-01,5383.2,IACONSTRGSP
14,2011-01-01,5570.7,IACONSTRGSP
15,2012-01-01,5871.0,IACONSTRGSP
16,2013-01-01,5993.4,IACONSTRGSP
17,2014-01-01,6350.0,IACONSTRGSP
18,2015-01-01,6661.1,IACONSTRGSP
19,2016-01-01,7032.9,IACONSTRGSP
20,2017-01-01,6499.3,IACONSTRGSP
21,2018-01-01,6491.0,IACONSTRGSP
22,2019-01-01,6397.1,IACONSTRGSP
23,2020-01-01,6251.7,IACONSTRGSP
24,2021-01-01,6288.5,IACONSTRGSP
25,2022-01-01,5707.0,IACONSTRGSP
0,1997-01-01,1218.7,VTCONSTRGSP
1,1998-01-01,1251.4,VTCONSTRGSP
2,1999-01-01,1364.1,VTCONSTRGSP
3,2000-01-01,1461.6,VTCONSTRGSP
4,2001-01-01,1511.0,VTCONSTRGSP
5,2002-01-01,1468.6,VTCONSTRGSP
6,2003-01-01,1448.8,VTCONSTRGSP
7,2004-01-01,1520.5,VTCONSTRGSP
8,2005-01-01,1419.6,VTCONSTRGSP
9,2006-01-01,1348.9,VTCONSTRGSP
10,2007-01-01,1232.7,VTCONSTRGSP
11,2008-01-01,1099.8,VTCONSTRGSP
12,2009-01-01,1082.8,VTCONSTRGSP
13,2010-01-01,1089.0,VTCONSTRGSP
14,2011-01-01,1104.6,VTCONSTRGSP
15,2012-01-01,1099.8,VTCONSTRGSP
16,2013-01-01,1023.2,VTCONSTRGSP
17,2014-01-01,953.8,VTCONSTRGSP
18,2015-01-01,926.1,VTCONSTRGSP
19,2016-01-01,934.5,VTCONSTRGSP
20,2017-01-01,924.9,VTCONSTRGSP
21,2018-01-01,894.3,VTCONSTRGSP
22,2019-01-01,873.2,VTCONSTRGSP
23,2020-01-01,813.4,VTCONSTRGSP
24,2021-01-01,856.9,VTCONSTRGSP
25,2022-01-01,770.2,VTCONSTRGSP
0,1997-01-01,6817.4,UTCONSTRGSP
1,1998-01-01,7243.3,UTCONSTRGSP
2,1999-01-01,7439.8,UTCONSTRGSP
3,2000-01-01,7187.6,UTCONSTRGSP
4,2001-01-01,6568.0,UTCONSTRGSP
5,2002-01-01,6040.2,UTCONSTRGSP
6,2003-01-01,6061.5,UTCONSTRGSP
7,2004-01-01,6475.8,UTCONSTRGSP
8,2005-01-01,6936.7,UTCONSTRGSP
9,2006-01-01,7775.5,UTCONSTRGSP
10,2007-01-01,8524.0,UTCONSTRGSP
11,2008-01-01,7450.2,UTCONSTRGSP
12,2009-01-01,5680.9,UTCONSTRGSP
13,2010-01-01,5465.1,UTCONSTRGSP
14,2011-01-01,5384.1,UTCONSTRGSP
15,2012-01-01,6214.8,UTCONSTRGSP
16,2013-01-01,6509.2,UTCONSTRGSP
17,2014-01-01,7070.9,UTCONSTRGSP
18,2015-01-01,7651.5,UTCONSTRGSP
19,2016-01-01,8285.6,UTCONSTRGSP
20,2017-01-01,8857.1,UTCONSTRGSP
21,2018-01-01,9358.5,UTCONSTRGSP
22,2019-01-01,9862.8,UTCONSTRGSP
23,2020-01-01,10720.8,UTCONSTRGSP
24,2021-01-01,11109.6,UTCONSTRGSP
25,2022-01-01,10181.5,UTCONSTRGSP
0,1997-01-01,8550.3,CTCONSTRGSP
1,1998-01-01,8562.6,CTCONSTRGSP
2,1999-01-01,8805.9,CTCONSTRGSP
3,2000-01-01,9330.5,CTCONSTRGSP
4,2001-01-01,9190.5,CTCONSTRGSP
5,2002-01-01,8464.1,CTCONSTRGSP
6,2003-01-01,8542.0,CTCONSTRGSP
7,2004-01-01,9083.2,CTCONSTRGSP
8,2005-01-01,8987.3,CTCONSTRGSP
9,2006-01-01,8827.9,CTCONSTRGSP
10,2007-01-01,8700.6,CTCONSTRGSP
11,2008-01-01,7797.2,CTCONSTRGSP
12,2009-01-01,7121.0,CTCONSTRGSP
13,2010-01-01,6772.2,CTCONSTRGSP
14,2011-01-01,6574.4,CTCONSTRGSP
15,2012-01-01,6648.6,CTCONSTRGSP
16,2013-01-01,6311.5,CTCONSTRGSP
17,2014-01-01,6006.8,CTCONSTRGSP
18,2015-01-01,6053.9,CTCONSTRGSP
19,2016-01-01,6035.9,CTCONSTRGSP
20,2017-01-01,5839.9,CTCONSTRGSP
21,2018-01-01,5768.8,CTCONSTRGSP
22,2019-01-01,5687.5,CTCONSTRGSP
23,2020-01-01,5335.0,CTCONSTRGSP
24,2021-01-01,5478.2,CTCONSTRGSP
25,2022-01-01,4847.6,CTCONSTRGSP
0,1997-01-01,12778.5,WICONSTRGSP
1,1998-01-01,13274.5,WICONSTRGSP
2,1999-01-01,13651.9,WICONSTRGSP
3,2000-01-01,13936.1,WICONSTRGSP
4,2001-01-01,13697.6,WICONSTRGSP
5,2002-01-01,13179.4,WICONSTRGSP
6,2003-01-01,13310.2,WICONSTRGSP
7,2004-01-01,13468.0,WICONSTRGSP
8,2005-01-01,12751.9,WICONSTRGSP
9,2006-01-01,11684.7,WICONSTRGSP
10,2007-01-01,11323.2,WICONSTRGSP
11,2008-01-01,10707.6,WICONSTRGSP
12,2009-01-01,9618.4,WICONSTRGSP
13,2010-01-01,8904.1,WICONSTRGSP
14,2011-01-01,8622.9,WICONSTRGSP
15,2012-01-01,9001.8,WICONSTRGSP
16,2013-01-01,9332.2,WICONSTRGSP
17,2014-01-01,9435.7,WICONSTRGSP
18,2015-01-01,9810.6,WICONSTRGSP
19,2016-01-01,9999.9,WICONSTRGSP
20,2017-01-01,10288.3,WICONSTRGSP
21,2018-01-01,10569.1,WICONSTRGSP
22,2019-01-01,10629.4,WICONSTRGSP
23,2020-01-01,10366.1,WICONSTRGSP
24,2021-01-01,10576.2,WICONSTRGSP
25,2022-01-01,9616.3,WICONSTRGSP
