,Date,GDP,State
10,2007-01-01,406.7,AKAGRRGSP
11,2008-01-01,470.4,AKAGRRGSP
12,2009-01-01,476.9,AKAGRRGSP
13,2010-01-01,547.1,AKAGRRGSP
14,2011-01-01,623.2,AKAGRRGSP
15,2012-01-01,550.9,AKAGRRGSP
16,2013-01-01,541.8,AKAGRRGSP
17,2014-01-01,499.0,AKAGRRGSP
18,2015-01-01,470.5,AKAGRRGSP
19,2016-01-01,394.3,AKAGRRGSP
20,2017-01-01,384.4,AKAGRRGSP
21,2018-01-01,379.8,AKAGRRGSP
22,2019-01-01,393.9,AKAGRRGSP
23,2020-01-01,364.3,AKAGRRGSP
24,2021-01-01,355.9,AKAGRRGSP
25,2022-01-01,228.1,AKAGRRGSP
0,1997-01-01,0.8,DCAGRRGSP
1,1998-01-01,1.0,DCAGRRGSP
2,1999-01-01,1.0,DCAGRRGSP
3,2000-01-01,1.1,DCAGRRGSP
4,2001-01-01,0.9,DCAGRRGSP
5,2002-01-01,0.8,DCAGRRGSP
6,2003-01-01,0.8,DCAGRRGSP
7,2004-01-01,0.9,DCAGRRGSP
8,2005-01-01,0.7,DCAGRRGSP
9,2006-01-01,0.9,DCAGRRGSP
10,2007-01-01,0.3,DCAGRRGSP
11,2008-01-01,0.1,DCAGRRGSP
12,2009-01-01,0.1,DCAGRRGSP
13,2010-01-01,0.4,DCAGRRGSP
14,2011-01-01,0.5,DCAGRRGSP
15,2012-01-01,0.6,DCAGRRGSP
16,2013-01-01,0.5,DCAGRRGSP
17,2014-01-01,0.5,DCAGRRGSP
18,2015-01-01,0.6,DCAGRRGSP
19,2016-01-01,1.0,DCAGRRGSP
20,2017-01-01,1.5,DCAGRRGSP
21,2018-01-01,1.4,DCAGRRGSP
22,2019-01-01,2.8,DCAGRRGSP
23,2020-01-01,2.2,DCAGRRGSP
24,2021-01-01,5.1,DCAGRRGSP
0,1997-01-01,3602.9,MNAGRRGSP
1,1998-01-01,3970.6,MNAGRRGSP
2,1999-01-01,3394.1,MNAGRRGSP
3,2000-01-01,3975.5,MNAGRRGSP
4,2001-01-01,3423.9,MNAGRRGSP
5,2002-01-01,4492.2,MNAGRRGSP
6,2003-01-01,5034.2,MNAGRRGSP
7,2004-01-01,5637.2,MNAGRRGSP
8,2005-01-01,6533.7,MNAGRRGSP
9,2006-01-01,7370.9,MNAGRRGSP
10,2007-01-01,5939.1,MNAGRRGSP
11,2008-01-01,7831.9,MNAGRRGSP
12,2009-01-01,7168.1,MNAGRRGSP
13,2010-01-01,7411.0,MNAGRRGSP
14,2011-01-01,7117.7,MNAGRRGSP
15,2012-01-01,8700.2,MNAGRRGSP
16,2013-01-01,8428.0,MNAGRRGSP
17,2014-01-01,7763.3,MNAGRRGSP
18,2015-01-01,7932.5,MNAGRRGSP
19,2016-01-01,7563.4,MNAGRRGSP
20,2017-01-01,7806.2,MNAGRRGSP
21,2018-01-01,7515.4,MNAGRRGSP
22,2019-01-01,6758.0,MNAGRRGSP
23,2020-01-01,7852.5,MNAGRRGSP
24,2021-01-01,7642.9,MNAGRRGSP
25,2022-01-01,8395.3,MNAGRRGSP
0,1997-01-01,1829.1,NYAGRRGSP
1,1998-01-01,2163.7,NYAGRRGSP
2,1999-01-01,2455.4,NYAGRRGSP
3,2000-01-01,2721.1,NYAGRRGSP
4,2001-01-01,2786.1,NYAGRRGSP
5,2002-01-01,2559.5,NYAGRRGSP
6,2003-01-01,2579.0,NYAGRRGSP
7,2004-01-01,2777.8,NYAGRRGSP
8,2005-01-01,3192.6,NYAGRRGSP
9,2006-01-01,3298.6,NYAGRRGSP
10,2007-01-01,3062.2,NYAGRRGSP
11,2008-01-01,3309.5,NYAGRRGSP
12,2009-01-01,3154.6,NYAGRRGSP
13,2010-01-01,3519.3,NYAGRRGSP
14,2011-01-01,3174.0,NYAGRRGSP
15,2012-01-01,2863.7,NYAGRRGSP
16,2013-01-01,3207.1,NYAGRRGSP
17,2014-01-01,3568.7,NYAGRRGSP
18,2015-01-01,3287.0,NYAGRRGSP
19,2016-01-01,3536.6,NYAGRRGSP
20,2017-01-01,3757.8,NYAGRRGSP
21,2018-01-01,3526.4,NYAGRRGSP
22,2019-01-01,3997.8,NYAGRRGSP
23,2020-01-01,3655.9,NYAGRRGSP
24,2021-01-01,3244.0,NYAGRRGSP
25,2022-01-01,3302.2,NYAGRRGSP
0,1997-01-01,336.3,VTAGRRGSP
1,1998-01-01,386.1,VTAGRRGSP
2,1999-01-01,429.5,VTAGRRGSP
3,2000-01-01,477.0,VTAGRRGSP
4,2001-01-01,480.6,VTAGRRGSP
5,2002-01-01,419.1,VTAGRRGSP
6,2003-01-01,425.3,VTAGRRGSP
7,2004-01-01,473.1,VTAGRRGSP
8,2005-01-01,557.9,VTAGRRGSP
9,2006-01-01,493.8,VTAGRRGSP
10,2007-01-01,511.6,VTAGRRGSP
11,2008-01-01,526.1,VTAGRRGSP
12,2009-01-01,461.9,VTAGRRGSP
13,2010-01-01,511.9,VTAGRRGSP
14,2011-01-01,499.2,VTAGRRGSP
15,2012-01-01,449.6,VTAGRRGSP
16,2013-01-01,491.4,VTAGRRGSP
17,2014-01-01,600.2,VTAGRRGSP
18,2015-01-01,537.0,VTAGRRGSP
19,2016-01-01,570.5,VTAGRRGSP
20,2017-01-01,561.8,VTAGRRGSP
21,2018-01-01,533.4,VTAGRRGSP
22,2019-01-01,621.3,VTAGRRGSP
23,2020-01-01,516.4,VTAGRRGSP
24,2021-01-01,416.2,VTAGRRGSP
25,2022-01-01,450.7,VTAGRRGSP
0,1997-01-01,6917.1,IAAGRRGSP
1,1998-01-01,5086.8,IAAGRRGSP
2,1999-01-01,3636.7,IAAGRRGSP
3,2000-01-01,5099.4,IAAGRRGSP
4,2001-01-01,4694.2,IAAGRRGSP
5,2002-01-01,6556.7,IAAGRRGSP
6,2003-01-01,6106.7,IAAGRRGSP
7,2004-01-01,8946.7,IAAGRRGSP
8,2005-01-01,7726.0,IAAGRRGSP
9,2006-01-01,8099.6,IAAGRRGSP
10,2007-01-01,8131.1,IAAGRRGSP
11,2008-01-01,9452.6,IAAGRRGSP
12,2009-01-01,9621.0,IAAGRRGSP
13,2010-01-01,8793.8,IAAGRRGSP
14,2011-01-01,10952.2,IAAGRRGSP
15,2012-01-01,10470.8,IAAGRRGSP
16,2013-01-01,12449.2,IAAGRRGSP
17,2014-01-01,11902.4,IAAGRRGSP
18,2015-01-01,11641.3,IAAGRRGSP
19,2016-01-01,11518.4,IAAGRRGSP
20,2017-01-01,11730.3,IAAGRRGSP
21,2018-01-01,12758.1,IAAGRRGSP
22,2019-01-01,11810.6,IAAGRRGSP
23,2020-01-01,10169.8,IAAGRRGSP
24,2021-01-01,12453.5,IAAGRRGSP
25,2022-01-01,6456.7,IAAGRRGSP
