,Date,GDP,State
23,2020-01-01,10170.1,NVHLTHSOCASSRGSP
24,2021-01-01,10658.6,NVHLTHSOCASSRGSP
25,2022-01-01,11031.9,NVHLTHSOCASSRGSP
0,1997-01-01,80440.2,CAHLTHSOCASSRGSP
1,1998-01-01,81416.4,CAHLTHSOCASSRGSP
2,1999-01-01,84073.5,CAHLTHSOCASSRGSP
3,2000-01-01,87640.4,CAHLTHSOCASSRGSP
4,2001-01-01,89638.7,CAHLTHSOCASSRGSP
5,2002-01-01,96190.6,CAHLTHSOCASSRGSP
6,2003-01-01,100431.6,CAHLTHSOCASSRGSP
7,2004-01-01,105473.4,CAHLTHSOCASSRGSP
8,2005-01-01,107735.8,CAHLTHSOCASSRGSP
9,2006-01-01,112325.2,CAHLTHSOCASSRGSP
10,2007-01-01,113471.4,CAHLTHSOCASSRGSP
11,2008-01-01,122598.2,CAHLTHSOCASSRGSP
12,2009-01-01,126262.4,CAHLTHSOCASSRGSP
13,2010-01-01,128700.0,CAHLTHSOCASSRGSP
14,2011-01-01,133009.9,CAHLTHSOCASSRGSP
15,2012-01-01,137218.3,CAHLTHSOCASSRGSP
16,2013-01-01,140396.3,CAHLTHSOCASSRGSP
17,2014-01-01,143627.3,CAHLTHSOCASSRGSP
18,2015-01-01,151792.9,CAHLTHSOCASSRGSP
19,2016-01-01,158255.3,CAHLTHSOCASSRGSP
20,2017-01-01,163298.3,CAHLTHSOCASSRGSP
21,2018-01-01,169746.7,CAHLTHSOCASSRGSP
22,2019-01-01,176726.5,CAHLTHSOCASSRGSP
23,2020-01-01,178400.7,CAHLTHSOCASSRGSP
24,2021-01-01,190123.5,CAHLTHSOCASSRGSP
25,2022-01-01,195078.6,CAHLTHSOCASSRGSP
0,1997-01-01,15761.3,MDHLTHSOCASSRGSP
1,1998-01-01,16075.8,MDHLTHSOCASSRGSP
2,1999-01-01,16756.2,MDHLTHSOCASSRGSP
3,2000-01-01,17729.4,MDHLTHSOCASSRGSP
4,2001-01-01,18209.6,MDHLTHSOCASSRGSP
5,2002-01-01,18827.6,MDHLTHSOCASSRGSP
6,2003-01-01,19675.6,MDHLTHSOCASSRGSP
7,2004-01-01,20759.0,MDHLTHSOCASSRGSP
8,2005-01-01,21452.3,MDHLTHSOCASSRGSP
9,2006-01-01,22296.7,MDHLTHSOCASSRGSP
10,2007-01-01,22359.7,MDHLTHSOCASSRGSP
11,2008-01-01,23713.8,MDHLTHSOCASSRGSP
12,2009-01-01,24286.0,MDHLTHSOCASSRGSP
13,2010-01-01,24365.9,MDHLTHSOCASSRGSP
14,2011-01-01,25031.8,MDHLTHSOCASSRGSP
15,2012-01-01,25321.1,MDHLTHSOCASSRGSP
16,2013-01-01,25442.9,MDHLTHSOCASSRGSP
17,2014-01-01,26010.4,MDHLTHSOCASSRGSP
18,2015-01-01,27046.3,MDHLTHSOCASSRGSP
19,2016-01-01,27424.2,MDHLTHSOCASSRGSP
20,2017-01-01,27831.2,MDHLTHSOCASSRGSP
21,2018-01-01,28357.5,MDHLTHSOCASSRGSP
22,2019-01-01,28794.2,MDHLTHSOCASSRGSP
23,2020-01-01,27511.1,MDHLTHSOCASSRGSP
24,2021-01-01,28570.2,MDHLTHSOCASSRGSP
25,2022-01-01,29678.8,MDHLTHSOCASSRGSP
0,1997-01-01,34313.0,OHHLTHSOCASSRGSP
1,1998-01-01,34461.8,OHHLTHSOCASSRGSP
2,1999-01-01,35244.4,OHHLTHSOCASSRGSP
3,2000-01-01,36297.2,OHHLTHSOCASSRGSP
4,2001-01-01,37655.2,OHHLTHSOCASSRGSP
5,2002-01-01,38872.5,OHHLTHSOCASSRGSP
6,2003-01-01,40090.2,OHHLTHSOCASSRGSP
7,2004-01-01,41859.9,OHHLTHSOCASSRGSP
8,2005-01-01,42527.8,OHHLTHSOCASSRGSP
9,2006-01-01,44388.0,OHHLTHSOCASSRGSP
10,2007-01-01,43536.1,OHHLTHSOCASSRGSP
11,2008-01-01,45717.8,OHHLTHSOCASSRGSP
12,2009-01-01,46195.3,OHHLTHSOCASSRGSP
13,2010-01-01,46114.3,OHHLTHSOCASSRGSP
14,2011-01-01,46930.3,OHHLTHSOCASSRGSP
15,2012-01-01,47907.4,OHHLTHSOCASSRGSP
16,2013-01-01,49107.0,OHHLTHSOCASSRGSP
17,2014-01-01,49671.1,OHHLTHSOCASSRGSP
18,2015-01-01,51086.4,OHHLTHSOCASSRGSP
19,2016-01-01,51900.6,OHHLTHSOCASSRGSP
20,2017-01-01,52558.3,OHHLTHSOCASSRGSP
21,2018-01-01,53314.9,OHHLTHSOCASSRGSP
22,2019-01-01,54283.4,OHHLTHSOCASSRGSP
23,2020-01-01,52953.0,OHHLTHSOCASSRGSP
24,2021-01-01,54653.6,OHHLTHSOCASSRGSP
25,2022-01-01,56759.5,OHHLTHSOCASSRGSP
0,1997-01-01,8922.7,ORHLTHSOCASSRGSP
1,1998-01-01,9024.7,ORHLTHSOCASSRGSP
2,1999-01-01,9369.8,ORHLTHSOCASSRGSP
3,2000-01-01,9958.8,ORHLTHSOCASSRGSP
4,2001-01-01,10220.7,ORHLTHSOCASSRGSP
5,2002-01-01,10734.4,ORHLTHSOCASSRGSP
6,2003-01-01,11440.8,ORHLTHSOCASSRGSP
7,2004-01-01,11929.9,ORHLTHSOCASSRGSP
8,2005-01-01,12268.2,ORHLTHSOCASSRGSP
9,2006-01-01,13183.8,ORHLTHSOCASSRGSP
10,2007-01-01,13382.7,ORHLTHSOCASSRGSP
11,2008-01-01,14356.0,ORHLTHSOCASSRGSP
12,2009-01-01,14188.2,ORHLTHSOCASSRGSP
13,2010-01-01,14321.1,ORHLTHSOCASSRGSP
14,2011-01-01,14591.1,ORHLTHSOCASSRGSP
15,2012-01-01,15012.4,ORHLTHSOCASSRGSP
16,2013-01-01,15276.6,ORHLTHSOCASSRGSP
17,2014-01-01,15733.5,ORHLTHSOCASSRGSP
18,2015-01-01,16908.0,ORHLTHSOCASSRGSP
19,2016-01-01,17673.7,ORHLTHSOCASSRGSP
20,2017-01-01,18283.6,ORHLTHSOCASSRGSP
21,2018-01-01,18736.3,ORHLTHSOCASSRGSP
22,2019-01-01,19442.0,ORHLTHSOCASSRGSP
23,2020-01-01,19391.3,ORHLTHSOCASSRGSP
24,2021-01-01,20264.0,ORHLTHSOCASSRGSP
25,2022-01-01,20730.5,ORHLTHSOCASSRGSP
0,1997-01-01,10273.3,KYHLTHSOCASSRGSP
1,1998-01-01,10296.4,KYHLTHSOCASSRGSP
2,1999-01-01,10876.9,KYHLTHSOCASSRGSP
3,2000-01-01,10843.2,KYHLTHSOCASSRGSP
4,2001-01-01,11256.9,KYHLTHSOCASSRGSP
5,2002-01-01,11799.4,KYHLTHSOCASSRGSP
6,2003-01-01,12271.1,KYHLTHSOCASSRGSP
7,2004-01-01,12750.7,KYHLTHSOCASSRGSP
8,2005-01-01,13108.7,KYHLTHSOCASSRGSP
9,2006-01-01,13295.3,KYHLTHSOCASSRGSP
10,2007-01-01,13211.1,KYHLTHSOCASSRGSP
11,2008-01-01,13750.6,KYHLTHSOCASSRGSP
12,2009-01-01,14014.0,KYHLTHSOCASSRGSP
13,2010-01-01,14164.8,KYHLTHSOCASSRGSP
14,2011-01-01,14674.0,KYHLTHSOCASSRGSP
15,2012-01-01,15078.8,KYHLTHSOCASSRGSP
16,2013-01-01,14934.9,KYHLTHSOCASSRGSP
17,2014-01-01,14938.5,KYHLTHSOCASSRGSP
18,2015-01-01,15623.5,KYHLTHSOCASSRGSP
19,2016-01-01,16086.0,KYHLTHSOCASSRGSP
20,2017-01-01,16407.3,KYHLTHSOCASSRGSP
21,2018-01-01,16940.0,KYHLTHSOCASSRGSP
22,2019-01-01,17327.0,KYHLTHSOCASSRGSP
23,2020-01-01,17165.1,KYHLTHSOCASSRGSP
24,2021-01-01,18437.2,KYHLTHSOCASSRGSP
25,2022-01-01,19375.4,KYHLTHSOCASSRGSP
0,1997-01-01,5959.1,ARHLTHSOCASSRGSP
1,1998-01-01,6039.4,ARHLTHSOCASSRGSP
2,1999-01-01,6229.1,ARHLTHSOCASSRGSP
3,2000-01-01,6459.2,ARHLTHSOCASSRGSP
4,2001-01-01,6549.5,ARHLTHSOCASSRGSP
5,2002-01-01,6758.9,ARHLTHSOCASSRGSP
6,2003-01-01,7079.4,ARHLTHSOCASSRGSP
7,2004-01-01,7412.7,ARHLTHSOCASSRGSP
8,2005-01-01,7625.8,ARHLTHSOCASSRGSP
9,2006-01-01,7909.0,ARHLTHSOCASSRGSP
10,2007-01-01,7881.1,ARHLTHSOCASSRGSP
11,2008-01-01,8314.0,ARHLTHSOCASSRGSP
12,2009-01-01,8478.4,ARHLTHSOCASSRGSP
13,2010-01-01,8485.0,ARHLTHSOCASSRGSP
14,2011-01-01,8623.5,ARHLTHSOCASSRGSP
15,2012-01-01,8939.2,ARHLTHSOCASSRGSP
16,2013-01-01,9000.4,ARHLTHSOCASSRGSP
17,2014-01-01,9148.4,ARHLTHSOCASSRGSP
18,2015-01-01,9449.4,ARHLTHSOCASSRGSP
19,2016-01-01,9797.6,ARHLTHSOCASSRGSP
20,2017-01-01,10111.5,ARHLTHSOCASSRGSP
21,2018-01-01,10333.7,ARHLTHSOCASSRGSP
22,2019-01-01,10542.2,ARHLTHSOCASSRGSP
23,2020-01-01,10469.2,ARHLTHSOCASSRGSP
24,2021-01-01,10696.9,ARHLTHSOCASSRGSP
25,2022-01-01,11300.3,ARHLTHSOCASSRGSP
0,1997-01-01,16011.7,INHLTHSOCASSRGSP
1,1998-01-01,16416.6,INHLTHSOCASSRGSP
2,1999-01-01,16944.5,INHLTHSOCASSRGSP
3,2000-01-01,17802.8,INHLTHSOCASSRGSP
4,2001-01-01,18249.2,INHLTHSOCASSRGSP
5,2002-01-01,18693.3,INHLTHSOCASSRGSP
6,2003-01-01,19278.8,INHLTHSOCASSRGSP
7,2004-01-01,19954.2,INHLTHSOCASSRGSP
8,2005-01-01,20582.4,INHLTHSOCASSRGSP
9,2006-01-01,21421.1,INHLTHSOCASSRGSP
10,2007-01-01,21164.3,INHLTHSOCASSRGSP
11,2008-01-01,22420.8,INHLTHSOCASSRGSP
12,2009-01-01,22646.6,INHLTHSOCASSRGSP
13,2010-01-01,22894.5,INHLTHSOCASSRGSP
14,2011-01-01,23220.6,INHLTHSOCASSRGSP
15,2012-01-01,24063.1,INHLTHSOCASSRGSP
16,2013-01-01,24422.8,INHLTHSOCASSRGSP
17,2014-01-01,24769.2,INHLTHSOCASSRGSP
18,2015-01-01,25801.9,INHLTHSOCASSRGSP
19,2016-01-01,26874.7,INHLTHSOCASSRGSP
20,2017-01-01,27778.4,INHLTHSOCASSRGSP
21,2018-01-01,28415.9,INHLTHSOCASSRGSP
22,2019-01-01,29199.5,INHLTHSOCASSRGSP
23,2020-01-01,29160.2,INHLTHSOCASSRGSP
24,2021-01-01,30247.0,INHLTHSOCASSRGSP
25,2022-01-01,32740.3,INHLTHSOCASSRGSP
0,1997-01-01,4089.2,MEHLTHSOCASSRGSP
1,1998-01-01,4239.2,MEHLTHSOCASSRGSP
2,1999-01-01,4483.4,MEHLTHSOCASSRGSP
3,2000-01-01,4721.6,MEHLTHSOCASSRGSP
4,2001-01-01,4976.6,MEHLTHSOCASSRGSP
5,2002-01-01,5200.2,MEHLTHSOCASSRGSP
6,2003-01-01,5399.2,MEHLTHSOCASSRGSP
7,2004-01-01,5753.7,MEHLTHSOCASSRGSP
8,2005-01-01,5840.9,MEHLTHSOCASSRGSP
9,2006-01-01,6127.1,MEHLTHSOCASSRGSP
10,2007-01-01,6081.0,MEHLTHSOCASSRGSP
11,2008-01-01,6339.9,MEHLTHSOCASSRGSP
12,2009-01-01,6394.3,MEHLTHSOCASSRGSP
13,2010-01-01,6286.5,MEHLTHSOCASSRGSP
14,2011-01-01,6335.1,MEHLTHSOCASSRGSP
15,2012-01-01,6375.4,MEHLTHSOCASSRGSP
16,2013-01-01,6373.5,MEHLTHSOCASSRGSP
17,2014-01-01,6403.4,MEHLTHSOCASSRGSP
18,2015-01-01,6582.5,MEHLTHSOCASSRGSP
19,2016-01-01,6623.4,MEHLTHSOCASSRGSP
20,2017-01-01,6756.3,MEHLTHSOCASSRGSP
21,2018-01-01,6887.4,MEHLTHSOCASSRGSP
22,2019-01-01,7120.3,MEHLTHSOCASSRGSP
23,2020-01-01,7070.1,MEHLTHSOCASSRGSP
24,2021-01-01,7429.3,MEHLTHSOCASSRGSP
25,2022-01-01,7584.0,MEHLTHSOCASSRGSP
0,1997-01-01,9763.6,ALHLTHSOCASSRGSP
1,1998-01-01,9802.7,ALHLTHSOCASSRGSP
2,1999-01-01,9810.3,ALHLTHSOCASSRGSP
3,2000-01-01,10171.0,ALHLTHSOCASSRGSP
4,2001-01-01,10205.0,ALHLTHSOCASSRGSP
5,2002-01-01,10639.5,ALHLTHSOCASSRGSP
6,2003-01-01,10785.6,ALHLTHSOCASSRGSP
7,2004-01-01,11353.0,ALHLTHSOCASSRGSP
8,2005-01-01,11732.9,ALHLTHSOCASSRGSP
9,2006-01-01,12305.4,ALHLTHSOCASSRGSP
10,2007-01-01,12181.6,ALHLTHSOCASSRGSP
11,2008-01-01,12761.0,ALHLTHSOCASSRGSP
12,2009-01-01,12948.3,ALHLTHSOCASSRGSP
13,2010-01-01,13039.7,ALHLTHSOCASSRGSP
14,2011-01-01,13323.8,ALHLTHSOCASSRGSP
15,2012-01-01,13417.7,ALHLTHSOCASSRGSP
16,2013-01-01,13638.8,ALHLTHSOCASSRGSP
17,2014-01-01,13810.1,ALHLTHSOCASSRGSP
18,2015-01-01,14339.6,ALHLTHSOCASSRGSP
19,2016-01-01,14636.8,ALHLTHSOCASSRGSP
20,2017-01-01,14832.0,ALHLTHSOCASSRGSP
21,2018-01-01,15321.5,ALHLTHSOCASSRGSP
22,2019-01-01,16066.3,ALHLTHSOCASSRGSP
23,2020-01-01,15886.6,ALHLTHSOCASSRGSP
24,2021-01-01,16527.3,ALHLTHSOCASSRGSP
25,2022-01-01,16994.4,ALHLTHSOCASSRGSP
0,1997-01-01,2112.0,NDHLTHSOCASSRGSP
1,1998-01-01,2121.5,NDHLTHSOCASSRGSP
2,1999-01-01,2159.8,NDHLTHSOCASSRGSP
3,2000-01-01,2240.5,NDHLTHSOCASSRGSP
4,2001-01-01,2216.3,NDHLTHSOCASSRGSP
5,2002-01-01,2277.8,NDHLTHSOCASSRGSP
6,2003-01-01,2356.7,NDHLTHSOCASSRGSP
7,2004-01-01,2445.3,NDHLTHSOCASSRGSP
8,2005-01-01,2496.1,NDHLTHSOCASSRGSP
9,2006-01-01,2577.9,NDHLTHSOCASSRGSP
10,2007-01-01,2597.1,NDHLTHSOCASSRGSP
11,2008-01-01,2761.8,NDHLTHSOCASSRGSP
12,2009-01-01,2860.4,NDHLTHSOCASSRGSP
13,2010-01-01,2968.9,NDHLTHSOCASSRGSP
14,2011-01-01,3121.5,NDHLTHSOCASSRGSP
15,2012-01-01,3266.5,NDHLTHSOCASSRGSP
16,2013-01-01,3381.7,NDHLTHSOCASSRGSP
17,2014-01-01,3522.9,NDHLTHSOCASSRGSP
18,2015-01-01,3747.6,NDHLTHSOCASSRGSP
19,2016-01-01,3844.1,NDHLTHSOCASSRGSP
20,2017-01-01,3941.3,NDHLTHSOCASSRGSP
21,2018-01-01,4015.9,NDHLTHSOCASSRGSP
22,2019-01-01,4252.5,NDHLTHSOCASSRGSP
23,2020-01-01,4221.1,NDHLTHSOCASSRGSP
24,2021-01-01,4409.8,NDHLTHSOCASSRGSP
25,2022-01-01,4489.8,NDHLTHSOCASSRGSP
0,1997-01-01,26905.4,MAHLTHSOCASSRGSP
1,1998-01-01,26705.2,MAHLTHSOCASSRGSP
2,1999-01-01,27331.0,MAHLTHSOCASSRGSP
3,2000-01-01,29007.3,MAHLTHSOCASSRGSP
4,2001-01-01,28687.4,MAHLTHSOCASSRGSP
5,2002-01-01,29767.3,MAHLTHSOCASSRGSP
6,2003-01-01,30919.1,MAHLTHSOCASSRGSP
7,2004-01-01,32002.9,MAHLTHSOCASSRGSP
8,2005-01-01,33097.1,MAHLTHSOCASSRGSP
9,2006-01-01,34815.9,MAHLTHSOCASSRGSP
10,2007-01-01,35728.9,MAHLTHSOCASSRGSP
11,2008-01-01,38395.2,MAHLTHSOCASSRGSP
12,2009-01-01,39247.0,MAHLTHSOCASSRGSP
13,2010-01-01,40246.5,MAHLTHSOCASSRGSP
14,2011-01-01,41071.6,MAHLTHSOCASSRGSP
15,2012-01-01,42473.8,MAHLTHSOCASSRGSP
16,2013-01-01,43128.3,MAHLTHSOCASSRGSP
17,2014-01-01,44282.0,MAHLTHSOCASSRGSP
18,2015-01-01,45746.4,MAHLTHSOCASSRGSP
19,2016-01-01,46730.4,MAHLTHSOCASSRGSP
20,2017-01-01,47327.4,MAHLTHSOCASSRGSP
21,2018-01-01,47176.4,MAHLTHSOCASSRGSP
22,2019-01-01,48285.8,MAHLTHSOCASSRGSP
23,2020-01-01,47033.9,MAHLTHSOCASSRGSP
24,2021-01-01,49592.8,MAHLTHSOCASSRGSP
25,2022-01-01,51721.9,MAHLTHSOCASSRGSP
0,1997-01-01,15365.6,WAHLTHSOCASSRGSP
1,1998-01-01,15836.3,WAHLTHSOCASSRGSP
2,1999-01-01,16460.6,WAHLTHSOCASSRGSP
3,2000-01-01,17052.9,WAHLTHSOCASSRGSP
4,2001-01-01,17587.1,WAHLTHSOCASSRGSP
5,2002-01-01,18328.3,WAHLTHSOCASSRGSP
6,2003-01-01,18865.3,WAHLTHSOCASSRGSP
7,2004-01-01,19595.9,WAHLTHSOCASSRGSP
8,2005-01-01,20198.1,WAHLTHSOCASSRGSP
9,2006-01-01,20948.4,WAHLTHSOCASSRGSP
10,2007-01-01,21282.7,WAHLTHSOCASSRGSP
11,2008-01-01,23128.3,WAHLTHSOCASSRGSP
12,2009-01-01,23951.7,WAHLTHSOCASSRGSP
13,2010-01-01,24365.6,WAHLTHSOCASSRGSP
14,2011-01-01,24766.9,WAHLTHSOCASSRGSP
15,2012-01-01,25572.7,WAHLTHSOCASSRGSP
16,2013-01-01,26229.8,WAHLTHSOCASSRGSP
17,2014-01-01,26915.3,WAHLTHSOCASSRGSP
18,2015-01-01,28386.5,WAHLTHSOCASSRGSP
19,2016-01-01,29850.3,WAHLTHSOCASSRGSP
20,2017-01-01,31158.4,WAHLTHSOCASSRGSP
21,2018-01-01,32484.1,WAHLTHSOCASSRGSP
22,2019-01-01,33439.5,WAHLTHSOCASSRGSP
23,2020-01-01,32407.5,WAHLTHSOCASSRGSP
24,2021-01-01,34016.9,WAHLTHSOCASSRGSP
25,2022-01-01,34680.1,WAHLTHSOCASSRGSP
0,1997-01-01,1463.3,AKHLTHSOCASSRGSP
1,1998-01-01,1485.3,AKHLTHSOCASSRGSP
2,1999-01-01,1538.3,AKHLTHSOCASSRGSP
3,2000-01-01,1698.3,AKHLTHSOCASSRGSP
4,2001-01-01,1927.9,AKHLTHSOCASSRGSP
5,2002-01-01,2060.4,AKHLTHSOCASSRGSP
6,2003-01-01,2238.4,AKHLTHSOCASSRGSP
7,2004-01-01,2414.5,AKHLTHSOCASSRGSP
8,2005-01-01,2474.8,AKHLTHSOCASSRGSP
9,2006-01-01,2551.3,AKHLTHSOCASSRGSP
10,2007-01-01,2559.6,AKHLTHSOCASSRGSP
11,2008-01-01,2706.4,AKHLTHSOCASSRGSP
12,2009-01-01,2852.9,AKHLTHSOCASSRGSP
13,2010-01-01,2979.4,AKHLTHSOCASSRGSP
14,2011-01-01,3193.8,AKHLTHSOCASSRGSP
15,2012-01-01,3310.5,AKHLTHSOCASSRGSP
16,2013-01-01,3419.5,AKHLTHSOCASSRGSP
17,2014-01-01,3394.6,AKHLTHSOCASSRGSP
18,2015-01-01,3539.3,AKHLTHSOCASSRGSP
19,2016-01-01,3672.2,AKHLTHSOCASSRGSP
20,2017-01-01,3774.9,AKHLTHSOCASSRGSP
21,2018-01-01,3933.6,AKHLTHSOCASSRGSP
22,2019-01-01,4010.1,AKHLTHSOCASSRGSP
23,2020-01-01,3973.8,AKHLTHSOCASSRGSP
24,2021-01-01,4104.0,AKHLTHSOCASSRGSP
25,2022-01-01,4118.6,AKHLTHSOCASSRGSP
0,1997-01-01,4396.3,NEHLTHSOCASSRGSP
1,1998-01-01,4699.7,NEHLTHSOCASSRGSP
2,1999-01-01,5096.2,NEHLTHSOCASSRGSP
3,2000-01-01,5284.8,NEHLTHSOCASSRGSP
4,2001-01-01,5404.7,NEHLTHSOCASSRGSP
5,2002-01-01,5609.5,NEHLTHSOCASSRGSP
6,2003-01-01,5894.5,NEHLTHSOCASSRGSP
7,2004-01-01,6176.5,NEHLTHSOCASSRGSP
8,2005-01-01,6329.8,NEHLTHSOCASSRGSP
9,2006-01-01,6503.8,NEHLTHSOCASSRGSP
10,2007-01-01,6511.0,NEHLTHSOCASSRGSP
11,2008-01-01,6918.8,NEHLTHSOCASSRGSP
12,2009-01-01,7011.0,NEHLTHSOCASSRGSP
13,2010-01-01,6949.0,NEHLTHSOCASSRGSP
14,2011-01-01,7071.9,NEHLTHSOCASSRGSP
15,2012-01-01,7376.7,NEHLTHSOCASSRGSP
16,2013-01-01,7423.9,NEHLTHSOCASSRGSP
17,2014-01-01,7529.1,NEHLTHSOCASSRGSP
18,2015-01-01,7818.1,NEHLTHSOCASSRGSP
19,2016-01-01,8064.4,NEHLTHSOCASSRGSP
20,2017-01-01,8225.1,NEHLTHSOCASSRGSP
21,2018-01-01,8637.1,NEHLTHSOCASSRGSP
22,2019-01-01,8906.7,NEHLTHSOCASSRGSP
23,2020-01-01,8847.6,NEHLTHSOCASSRGSP
24,2021-01-01,9075.8,NEHLTHSOCASSRGSP
25,2022-01-01,9406.4,NEHLTHSOCASSRGSP
0,1997-01-01,842.1,WYHLTHSOCASSRGSP
1,1998-01-01,856.2,WYHLTHSOCASSRGSP
2,1999-01-01,908.7,WYHLTHSOCASSRGSP
3,2000-01-01,968.2,WYHLTHSOCASSRGSP
4,2001-01-01,989.5,WYHLTHSOCASSRGSP
5,2002-01-01,1050.0,WYHLTHSOCASSRGSP
6,2003-01-01,1105.9,WYHLTHSOCASSRGSP
7,2004-01-01,1164.7,WYHLTHSOCASSRGSP
8,2005-01-01,1203.1,WYHLTHSOCASSRGSP
9,2006-01-01,1272.4,WYHLTHSOCASSRGSP
10,2007-01-01,1319.9,WYHLTHSOCASSRGSP
11,2008-01-01,1459.4,WYHLTHSOCASSRGSP
12,2009-01-01,1479.0,WYHLTHSOCASSRGSP
13,2010-01-01,1509.9,WYHLTHSOCASSRGSP
14,2011-01-01,1528.1,WYHLTHSOCASSRGSP
15,2012-01-01,1561.6,WYHLTHSOCASSRGSP
16,2013-01-01,1554.9,WYHLTHSOCASSRGSP
17,2014-01-01,1553.7,WYHLTHSOCASSRGSP
18,2015-01-01,1579.9,WYHLTHSOCASSRGSP
19,2016-01-01,1573.4,WYHLTHSOCASSRGSP
20,2017-01-01,1566.4,WYHLTHSOCASSRGSP
21,2018-01-01,1594.4,WYHLTHSOCASSRGSP
22,2019-01-01,1611.8,WYHLTHSOCASSRGSP
23,2020-01-01,1619.0,WYHLTHSOCASSRGSP
24,2021-01-01,1616.2,WYHLTHSOCASSRGSP
25,2022-01-01,1644.4,WYHLTHSOCASSRGSP
0,1997-01-01,4366.5,UTHLTHSOCASSRGSP
1,1998-01-01,4481.7,UTHLTHSOCASSRGSP
2,1999-01-01,4574.5,UTHLTHSOCASSRGSP
3,2000-01-01,4690.1,UTHLTHSOCASSRGSP
4,2001-01-01,4700.0,UTHLTHSOCASSRGSP
5,2002-01-01,4917.7,UTHLTHSOCASSRGSP
6,2003-01-01,5174.4,UTHLTHSOCASSRGSP
7,2004-01-01,5460.5,UTHLTHSOCASSRGSP
8,2005-01-01,5729.3,UTHLTHSOCASSRGSP
9,2006-01-01,6238.6,UTHLTHSOCASSRGSP
10,2007-01-01,6303.4,UTHLTHSOCASSRGSP
11,2008-01-01,6759.8,UTHLTHSOCASSRGSP
12,2009-01-01,7037.3,UTHLTHSOCASSRGSP
13,2010-01-01,7000.0,UTHLTHSOCASSRGSP
14,2011-01-01,7244.4,UTHLTHSOCASSRGSP
15,2012-01-01,7399.6,UTHLTHSOCASSRGSP
16,2013-01-01,7778.8,UTHLTHSOCASSRGSP
17,2014-01-01,7867.8,UTHLTHSOCASSRGSP
18,2015-01-01,8216.3,UTHLTHSOCASSRGSP
19,2016-01-01,8795.7,UTHLTHSOCASSRGSP
20,2017-01-01,9051.3,UTHLTHSOCASSRGSP
21,2018-01-01,9480.9,UTHLTHSOCASSRGSP
22,2019-01-01,9835.2,UTHLTHSOCASSRGSP
23,2020-01-01,9795.8,UTHLTHSOCASSRGSP
24,2021-01-01,10307.7,UTHLTHSOCASSRGSP
25,2022-01-01,10768.4,UTHLTHSOCASSRGSP
0,1997-01-01,35462.2,ILHLTHSOCASSRGSP
1,1998-01-01,35688.2,ILHLTHSOCASSRGSP
2,1999-01-01,37081.7,ILHLTHSOCASSRGSP
3,2000-01-01,38567.7,ILHLTHSOCASSRGSP
4,2001-01-01,39029.6,ILHLTHSOCASSRGSP
5,2002-01-01,40350.8,ILHLTHSOCASSRGSP
6,2003-01-01,41455.6,ILHLTHSOCASSRGSP
7,2004-01-01,42813.0,ILHLTHSOCASSRGSP
8,2005-01-01,44402.4,ILHLTHSOCASSRGSP
9,2006-01-01,46195.8,ILHLTHSOCASSRGSP
10,2007-01-01,46413.3,ILHLTHSOCASSRGSP
11,2008-01-01,48738.8,ILHLTHSOCASSRGSP
12,2009-01-01,49563.0,ILHLTHSOCASSRGSP
13,2010-01-01,49211.3,ILHLTHSOCASSRGSP
14,2011-01-01,49946.0,ILHLTHSOCASSRGSP
15,2012-01-01,50436.3,ILHLTHSOCASSRGSP
16,2013-01-01,50921.3,ILHLTHSOCASSRGSP
17,2014-01-01,51588.9,ILHLTHSOCASSRGSP
18,2015-01-01,53169.7,ILHLTHSOCASSRGSP
19,2016-01-01,54101.2,ILHLTHSOCASSRGSP
20,2017-01-01,55069.5,ILHLTHSOCASSRGSP
21,2018-01-01,56698.9,ILHLTHSOCASSRGSP
22,2019-01-01,56943.2,ILHLTHSOCASSRGSP
23,2020-01-01,55459.3,ILHLTHSOCASSRGSP
24,2021-01-01,57808.5,ILHLTHSOCASSRGSP
25,2022-01-01,59759.9,ILHLTHSOCASSRGSP
0,1997-01-01,18146.5,NCHLTHSOCASSRGSP
1,1998-01-01,18639.5,NCHLTHSOCASSRGSP
2,1999-01-01,19450.6,NCHLTHSOCASSRGSP
3,2000-01-01,20165.2,NCHLTHSOCASSRGSP
4,2001-01-01,21082.7,NCHLTHSOCASSRGSP
5,2002-01-01,21917.4,NCHLTHSOCASSRGSP
6,2003-01-01,22921.4,NCHLTHSOCASSRGSP
7,2004-01-01,24048.3,NCHLTHSOCASSRGSP
8,2005-01-01,24967.1,NCHLTHSOCASSRGSP
9,2006-01-01,26714.0,NCHLTHSOCASSRGSP
10,2007-01-01,27126.3,NCHLTHSOCASSRGSP
11,2008-01-01,28687.8,NCHLTHSOCASSRGSP
12,2009-01-01,29262.3,NCHLTHSOCASSRGSP
13,2010-01-01,28934.2,NCHLTHSOCASSRGSP
14,2011-01-01,28852.6,NCHLTHSOCASSRGSP
15,2012-01-01,29521.6,NCHLTHSOCASSRGSP
16,2013-01-01,30018.1,NCHLTHSOCASSRGSP
17,2014-01-01,30793.6,NCHLTHSOCASSRGSP
18,2015-01-01,31613.1,NCHLTHSOCASSRGSP
19,2016-01-01,32621.5,NCHLTHSOCASSRGSP
20,2017-01-01,33775.3,NCHLTHSOCASSRGSP
21,2018-01-01,34573.1,NCHLTHSOCASSRGSP
